time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2011-01-01T00:00,20.9,89,0.0,0.0,1011.8,96,4.3,115
2011-01-01T01:00,20.7,90,0.0,0.0,1011.5,92,3.62,114
2011-01-01T02:00,20.5,91,0.0,0.0,1011.2,93,3.26,117
2011-01-01T03:00,20.2,93,0.0,0.0,1011.1,96,2.82,117
2011-01-01T04:00,20.3,95,0.0,0.0,1011.0,94,2.59,118
2011-01-01T05:00,20.3,95,0.0,0.0,1011.0,82,2.64,119
2011-01-01T06:00,20.3,95,0.0,0.0,1011.2,79,2.82,117
2011-01-01T07:00,21.5,91,0.0,0.0,1011.2,96,4.1,103
2011-01-01T08:00,23.1,80,0.0,0.0,1011.7,88,3.81,95
2011-01-01T09:00,24.5,72,0.0,0.0,1011.5,91,3.71,93
2011-01-01T10:00,26.0,64,0.0,0.0,1011.0,92,3.61,95
2011-01-01T11:00,27.4,57,0.0,0.0,1010.6,85,3.65,99
2011-01-01T12:00,28.5,53,0.0,0.0,1010.2,99,3.59,103
2011-01-01T13:00,29.0,50,0.0,0.0,1009.7,92,3.83,110
2011-01-01T14:00,29.4,49,0.0,0.0,1009.4,98,4.3,115
2011-01-01T15:00,29.3,49,0.0,0.0,1008.9,98,4.84,120
2011-01-01T16:00,28.0,55,0.0,0.0,1008.2,100,5.44,122
2011-01-01T17:00,27.1,59,0.0,0.0,1008.0,99,5.94,123
2011-01-01T18:00,26.0,63,0.0,0.0,1008.1,99,5.68,118
2011-01-01T19:00,24.9,68,0.0,0.0,1008.7,98,4.85,112
2011-01-01T20:00,23.8,73,0.0,0.0,1009.1,100,4.56,116
2011-01-01T21:00,23.1,78,0.0,0.0,1009.1,100,4.65,115
2011-01-01T22:00,22.6,81,0.0,0.0,1009.5,100,4.4,111
2011-01-01T23:00,22.3,84,0.0,0.0,1009.7,100,4.16,114
2011-01-02T00:00,22.0,85,0.0,0.0,1009.5,100,3.76,115
2011-01-02T01:00,21.8,87,0.0,0.0,1009.0,99,3.53,115
2011-01-02T02:00,21.6,87,0.0,0.0,1008.6,98,3.26,117
2011-01-02T03:00,21.5,88,0.0,0.0,1008.6,97,2.83,122
2011-01-02T04:00,21.3,89,0.0,0.0,1008.7,99,2.69,121
2011-01-02T05:00,21.3,89,0.0,0.0,1008.8,96,3.04,117
2011-01-02T06:00,21.2,91,0.0,0.0,1009.1,99,3.42,111
2011-01-02T07:00,22.1,87,0.0,0.0,1009.3,98,3.76,107
2011-01-02T08:00,23.5,80,0.0,0.0,1009.6,88,4.18,101
2011-01-02T09:00,25.0,72,0.0,0.0,1009.9,80,4.43,96
2011-01-02T10:00,26.5,65,0.0,0.0,1009.3,59,5.0,91
2011-01-02T11:00,27.2,62,0.2,0.2,1009.0,63,5.4,92
2011-01-02T12:00,27.1,64,0.2,0.2,1008.7,63,5.64,97
2011-01-02T13:00,27.8,62,0.0,0.0,1008.5,48,6.2,100
2011-01-02T14:00,26.8,67,0.8,0.8,1008.0,64,6.81,100
2011-01-02T15:00,26.5,68,0.5,0.5,1007.3,57,7.57,102
2011-01-02T16:00,27.0,64,0.0,0.0,1006.9,40,7.86,102
2011-01-02T17:00,26.0,67,0.0,0.0,1006.7,38,7.75,101
2011-01-02T18:00,25.2,70,0.0,0.0,1006.8,52,7.38,103
2011-01-02T19:00,24.0,76,0.0,0.0,1007.7,57,6.82,104
2011-01-02T20:00,23.0,80,0.0,0.0,1007.9,49,6.5,104
2011-01-02T21:00,22.6,82,0.0,0.0,1008.4,52,6.11,105
2011-01-02T22:00,22.1,85,0.0,0.0,1008.8,69,5.8,105
2011-01-02T23:00,22.0,85,0.0,0.0,1009.1,88,5.25,108
2011-01-03T00:00,21.9,85,0.0,0.0,1008.5,98,5.31,110
2011-01-03T01:00,22.0,84,0.0,0.0,1008.3,99,5.19,109
2011-01-03T02:00,21.8,84,0.0,0.0,1007.8,99,4.87,109
2011-01-03T03:00,21.7,85,0.0,0.0,1007.7,100,4.9,110
2011-01-03T04:00,21.9,84,0.0,0.0,1007.7,98,4.81,111
2011-01-03T05:00,21.9,83,0.0,0.0,1008.0,98,4.68,110
2011-01-03T06:00,21.9,84,0.0,0.0,1008.6,93,4.68,110
2011-01-03T07:00,22.5,82,0.0,0.0,1008.6,72,5.32,106
2011-01-03T08:00,23.2,78,0.0,0.0,1009.2,65,6.55,97
2011-01-03T09:00,23.7,76,0.2,0.2,1009.7,91,5.92,102
2011-01-03T10:00,23.6,78,0.5,0.5,1009.5,88,5.92,102
2011-01-03T11:00,24.3,74,0.3,0.3,1009.5,100,4.72,111
2011-01-03T12:00,24.9,72,0.1,0.1,1009.7,100,5.47,108
2011-01-03T13:00,25.5,70,0.0,0.0,1008.7,92,5.79,108
2011-01-03T14:00,25.9,69,0.0,0.0,1008.7,85,5.57,108
2011-01-03T15:00,26.7,66,0.0,0.0,1007.5,74,5.6,109
2011-01-03T16:00,25.8,74,0.1,0.1,1007.2,80,6.01,108
2011-01-03T17:00,25.8,72,0.1,0.1,1006.5,80,6.65,111
2011-01-03T18:00,25.0,74,0.0,0.0,1006.7,82,6.58,110
2011-01-03T19:00,24.2,77,0.0,0.0,1007.2,79,6.14,106
2011-01-03T20:00,23.5,81,0.0,0.0,1007.4,85,5.46,104
2011-01-03T21:00,22.9,85,0.0,0.0,1007.9,80,4.75,105
2011-01-03T22:00,22.7,87,0.0,0.0,1008.1,48,4.14,110
2011-01-03T23:00,22.5,88,0.0,0.0,1008.1,80,3.62,114
2011-01-04T00:00,22.5,89,0.0,0.0,1007.7,99,3.31,119
2011-01-04T01:00,22.5,89,0.0,0.0,1007.3,100,3.22,120
2011-01-04T02:00,22.5,89,0.0,0.0,1006.9,97,3.36,120
2011-01-04T03:00,22.4,90,0.0,0.0,1006.6,99,3.41,122
2011-01-04T04:00,22.5,90,0.0,0.0,1006.5,96,3.47,123
2011-01-04T05:00,22.5,89,0.0,0.0,1006.9,88,3.16,125
2011-01-04T06:00,22.4,90,0.0,0.0,1007.4,86,2.78,128
2011-01-04T07:00,22.9,87,0.0,0.0,1007.9,70,3.18,114
2011-01-04T08:00,23.5,83,0.0,0.0,1008.2,64,2.25,122
2011-01-04T09:00,24.8,76,0.0,0.0,1008.2,65,1.61,150
2011-01-04T10:00,26.3,69,0.0,0.0,1007.9,35,1.9,177
2011-01-04T11:00,27.1,66,0.0,0.0,1007.2,43,2.2,180
2011-01-04T12:00,28.3,61,0.1,0.1,1006.9,49,2.41,185
2011-01-04T13:00,29.0,59,0.0,0.0,1006.3,53,2.22,188
2011-01-04T14:00,29.4,58,0.0,0.0,1006.0,49,2.09,197
2011-01-04T15:00,29.9,58,0.0,0.0,1005.2,53,2.12,199
2011-01-04T16:00,29.1,59,0.0,0.0,1004.7,69,2.12,188
2011-01-04T17:00,28.9,60,0.0,0.0,1004.4,75,2.6,180
2011-01-04T18:00,28.3,61,0.0,0.0,1004.4,92,2.89,166
2011-01-04T19:00,27.0,67,0.0,0.0,1004.7,69,2.64,143
2011-01-04T20:00,25.8,72,0.0,0.0,1005.3,59,3.12,140
2011-01-04T21:00,24.8,77,0.0,0.0,1006.1,45,2.86,144
2011-01-04T22:00,24.1,81,0.0,0.0,1006.5,38,2.91,139
2011-01-04T23:00,23.7,84,0.0,0.0,1006.9,29,2.56,141
2011-01-05T00:00,23.3,87,0.0,0.0,1007.1,34,2.25,148
2011-01-05T01:00,22.9,90,0.0,0.0,1007.2,22,2.01,153
2011-01-05T02:00,22.5,93,0.0,0.0,1006.9,20,1.75,149
2011-01-05T03:00,22.1,95,0.0,0.0,1006.7,24,1.42,141
2011-01-05T04:00,22.0,97,0.0,0.0,1006.7,20,1.2,132
2011-01-05T05:00,21.7,98,0.0,0.0,1006.9,15,1.08,124
2011-01-05T06:00,21.8,98,0.0,0.0,1007.8,15,1.35,132
2011-01-05T07:00,23.8,91,0.0,0.0,1008.0,10,1.17,70
2011-01-05T08:00,25.7,82,0.0,0.0,1008.6,10,0.99,45
2011-01-05T09:00,27.5,73,0.0,0.0,1008.7,5,1.14,345
2011-01-05T10:00,29.0,67,0.0,0.0,1008.9,10,1.3,328
2011-01-05T11:00,30.3,63,0.0,0.0,1009.0,24,1.28,321
2011-01-05T12:00,31.2,61,0.0,0.0,1008.9,30,0.67,297
2011-01-05T13:00,31.9,59,0.0,0.0,1008.2,44,1.08,202
2011-01-05T14:00,32.7,56,0.0,0.0,1007.5,78,1.77,133
2011-01-05T15:00,32.2,56,0.0,0.0,1007.9,87,3.91,93
2011-01-05T16:00,29.3,70,0.0,0.0,1007.5,87,2.45,78
2011-01-05T17:00,29.5,69,0.0,0.0,1007.2,78,2.42,83
2011-01-05T18:00,29.1,70,0.0,0.0,1007.5,90,2.73,82
2011-01-05T19:00,28.5,72,0.0,0.0,1008.0,98,2.43,81
2011-01-05T20:00,27.6,77,0.0,0.0,1008.0,98,3.11,96
2011-01-05T21:00,26.7,81,0.0,0.0,1008.9,95,3.49,103
2011-01-05T22:00,25.9,85,0.0,0.0,1009.2,95,3.55,112
2011-01-05T23:00,25.2,89,0.0,0.0,1009.3,92,3.32,111
2011-01-06T00:00,24.6,92,0.0,0.0,1009.4,97,2.82,117
2011-01-06T01:00,24.1,95,0.0,0.0,1009.1,97,2.26,135
2011-01-06T02:00,23.7,97,0.0,0.0,1008.6,98,1.77,137
2011-01-06T03:00,23.8,97,0.0,0.0,1007.8,98,1.66,115
2011-01-06T04:00,23.5,97,0.0,0.0,1007.8,100,1.17,121
2011-01-06T05:00,23.3,97,0.0,0.0,1008.1,100,0.73,196
2011-01-06T06:00,23.1,97,0.0,0.0,1008.6,99,1.12,190
2011-01-06T07:00,24.7,90,0.0,0.0,1008.9,100,1.58,215
2011-01-06T08:00,25.8,84,0.0,0.0,1009.3,100,1.17,239
2011-01-06T09:00,27.5,77,0.0,0.0,1009.4,98,1.82,261
2011-01-06T10:00,29.1,68,0.0,0.0,1009.4,78,2.21,252
2011-01-06T11:00,30.1,66,0.0,0.0,1009.4,83,2.75,251
2011-01-06T12:00,31.1,64,0.0,0.0,1008.9,93,2.95,246
2011-01-06T13:00,31.6,63,0.0,0.0,1008.8,58,2.01,243
2011-01-06T14:00,32.4,58,0.0,0.0,1008.4,54,1.7,242
2011-01-06T15:00,31.1,63,1.5,1.5,1007.9,79,1.43,205
2011-01-06T16:00,31.1,61,0.0,0.0,1007.9,92,1.73,170
2011-01-06T17:00,27.9,73,1.7,1.7,1008.2,92,2.02,171
2011-01-06T18:00,27.4,75,0.3,0.3,1008.5,97,1.35,132
2011-01-06T19:00,27.2,75,0.0,0.0,1009.3,96,0.67,117
2011-01-06T20:00,26.7,79,0.0,0.0,1010.1,94,1.28,129
2011-01-06T21:00,26.4,80,0.0,0.0,1010.2,69,0.89,153
2011-01-06T22:00,26.2,82,0.0,0.0,1010.2,66,1.08,112
2011-01-06T23:00,25.9,84,0.0,0.0,1010.4,58,1.3,86
2011-01-07T00:00,25.6,86,0.0,0.0,1010.3,82,1.2,90
2011-01-07T01:00,25.3,88,0.0,0.0,1010.1,59,1.14,105
2011-01-07T02:00,24.8,92,0.0,0.0,1009.4,14,1.06,131
2011-01-07T03:00,24.6,93,0.0,0.0,1009.6,4,0.76,157
2011-01-07T04:00,23.7,96,0.0,0.0,1009.7,0,0.82,166
2011-01-07T05:00,22.8,98,0.0,0.0,1010.6,2,1.0,174
2011-01-07T06:00,22.5,99,0.0,0.0,1011.1,33,1.32,171
2011-01-07T07:00,24.5,92,0.0,0.0,1011.9,7,1.06,139
2011-01-07T08:00,25.8,86,0.0,0.0,1012.0,11,1.14,105
2011-01-07T09:00,27.5,80,0.0,0.0,1012.2,4,1.2,90
2011-01-07T10:00,28.8,77,0.0,0.0,1011.8,24,1.5,94
2011-01-07T11:00,30.0,73,0.1,0.1,1011.7,21,1.53,101
2011-01-07T12:00,30.9,70,0.2,0.2,1011.3,22,1.71,111
2011-01-07T13:00,31.6,66,0.2,0.2,1010.9,91,1.75,114
2011-01-07T14:00,32.1,64,0.1,0.1,1010.1,68,2.2,120
2011-01-07T15:00,32.5,57,0.2,0.2,1009.6,89,2.64,127
2011-01-07T16:00,30.8,64,0.1,0.1,1009.2,41,3.86,121
2011-01-07T17:00,28.7,69,0.4,0.4,1009.4,80,4.37,106
2011-01-07T18:00,28.7,69,0.0,0.0,1009.2,59,3.89,108
2011-01-07T19:00,28.2,70,0.0,0.0,1009.4,57,3.7,109
2011-01-07T20:00,27.2,74,0.0,0.0,1010.1,65,3.32,106
2011-01-07T21:00,26.5,77,0.0,0.0,1010.5,82,3.64,106
2011-01-07T22:00,25.7,81,0.0,0.0,1010.9,13,3.27,113
2011-01-07T23:00,25.1,84,0.0,0.0,1011.0,46,3.16,108
2011-01-08T00:00,24.6,87,0.0,0.0,1010.5,97,2.84,100
2011-01-08T01:00,24.2,91,0.0,0.0,1010.3,91,2.4,107
2011-01-08T02:00,23.8,94,0.0,0.0,1009.6,100,2.08,125
2011-01-08T03:00,23.5,96,0.0,0.0,1009.6,75,1.98,135
2011-01-08T04:00,23.8,97,0.0,0.0,1009.9,85,2.0,127
2011-01-08T05:00,23.7,98,0.0,0.0,1010.0,98,2.28,113
2011-01-08T06:00,23.7,98,0.0,0.0,1010.5,99,2.26,103
2011-01-08T07:00,24.3,94,0.0,0.0,1010.7,87,1.6,90
2011-01-08T08:00,25.7,85,0.0,0.0,1011.0,23,1.08,68
2011-01-08T09:00,27.7,77,0.0,0.0,1010.8,8,0.98,24
2011-01-08T10:00,29.4,70,0.0,0.0,1010.5,5,1.24,346
2011-01-08T11:00,31.0,64,0.0,0.0,1010.3,2,1.35,312
2011-01-08T12:00,31.8,62,0.0,0.0,1009.7,10,1.21,294
2011-01-08T13:00,32.6,60,0.0,0.0,1009.3,19,1.0,276
2011-01-08T14:00,33.0,59,0.0,0.0,1008.5,29,1.17,250
2011-01-08T15:00,33.5,57,0.0,0.0,1007.5,26,1.12,207
2011-01-08T16:00,32.5,58,1.1,1.1,1007.6,57,2.91,164
2011-01-08T17:00,29.3,74,4.3,4.3,1008.3,66,3.62,156
2011-01-08T18:00,29.3,73,0.8,0.8,1008.2,59,2.06,141
2011-01-08T19:00,29.1,74,0.0,0.0,1009.3,60,1.26,162
2011-01-08T20:00,28.3,78,0.0,0.0,1009.4,72,0.9,180
2011-01-08T21:00,28.0,79,0.0,0.0,1009.7,73,0.71,225
2011-01-08T22:00,27.8,80,0.0,0.0,1009.5,78,0.8,270
2011-01-08T23:00,26.8,87,0.0,0.0,1009.4,96,1.04,287
2011-01-09T00:00,26.1,91,0.0,0.0,1009.2,96,1.02,281
2011-01-09T01:00,25.2,96,0.0,0.0,1008.5,94,0.91,264
2011-01-09T02:00,24.8,97,0.0,0.0,1008.3,93,1.58,252
2011-01-09T03:00,24.6,98,0.0,0.0,1008.1,99,1.58,252
2011-01-09T04:00,24.0,99,0.0,0.0,1008.0,96,1.04,253
2011-01-09T05:00,24.1,99,0.0,0.0,1008.2,85,0.36,214
2011-01-09T06:00,24.0,99,0.0,0.0,1008.8,91,0.95,198
2011-01-09T07:00,24.3,97,0.0,0.0,1009.3,98,1.72,234
2011-01-09T08:00,25.8,87,0.0,0.0,1009.1,100,1.53,259
2011-01-09T09:00,27.6,77,0.0,0.0,1009.6,96,2.04,259
2011-01-09T10:00,28.6,72,0.0,0.0,1008.9,96,2.47,249
2011-01-09T11:00,29.6,69,0.1,0.1,1008.9,100,2.66,236
2011-01-09T12:00,29.9,69,0.1,0.1,1008.8,95,2.16,214
2011-01-09T13:00,29.6,70,0.9,0.9,1008.9,98,2.84,190
2011-01-09T14:00,27.8,74,5.5,5.5,1007.8,98,3.5,182
2011-01-09T15:00,27.8,73,0.5,0.5,1008.1,98,3.81,166
2011-01-09T16:00,28.3,71,0.0,0.0,1007.4,95,4.11,154
2011-01-09T17:00,28.2,70,0.0,0.0,1006.9,98,4.16,156
2011-01-09T18:00,27.5,70,0.0,0.0,1007.2,92,3.86,159
2011-01-09T19:00,26.8,73,0.0,0.0,1006.7,98,2.33,137
2011-01-09T20:00,26.1,77,0.0,0.0,1008.0,99,2.06,151
2011-01-09T21:00,25.7,80,0.0,0.0,1009.0,74,1.5,143
2011-01-09T22:00,25.2,83,0.0,0.0,1009.3,89,1.57,117
2011-01-09T23:00,24.9,85,0.0,0.0,1009.4,91,1.78,142
2011-01-10T00:00,24.3,88,0.0,0.0,1009.3,40,2.52,146
2011-01-10T01:00,23.8,91,0.0,0.0,1008.8,36,2.47,148
2011-01-10T02:00,23.4,93,0.0,0.0,1008.3,27,2.25,148
2011-01-10T03:00,23.2,94,0.0,0.0,1007.9,38,2.36,144
2011-01-10T04:00,23.4,96,0.0,0.0,1007.7,35,2.34,140
2011-01-10T05:00,23.4,96,0.0,0.0,1008.1,42,1.92,141
2011-01-10T06:00,23.4,96,0.0,0.0,1008.7,55,2.64,143
2011-01-10T07:00,23.9,92,0.1,0.1,1009.4,59,2.92,128
2011-01-10T08:00,24.9,87,0.1,0.1,1009.6,66,3.32,136
2011-01-10T09:00,25.6,84,0.2,0.2,1009.7,27,3.66,145
2011-01-10T10:00,26.6,80,0.0,0.0,1009.7,29,4.36,143
2011-01-10T11:00,27.3,77,0.0,0.0,1009.8,36,4.53,139
2011-01-10T12:00,27.6,74,0.0,0.0,1009.2,84,4.67,133
2011-01-10T13:00,28.1,72,0.0,0.0,1009.1,32,4.53,133
2011-01-10T14:00,28.4,69,0.0,0.0,1008.3,76,4.74,132
2011-01-10T15:00,28.7,65,0.0,0.0,1008.2,28,5.3,134
2011-01-10T16:00,28.4,56,0.1,0.1,1007.6,24,5.8,134
2011-01-10T17:00,27.7,57,0.0,0.0,1007.4,33,6.64,127
2011-01-10T18:00,26.5,62,0.0,0.0,1007.3,64,6.66,118
2011-01-10T19:00,25.3,68,0.0,0.0,1008.6,71,5.66,111
2011-01-10T20:00,24.2,73,0.0,0.0,1008.5,99,5.32,106
2011-01-10T21:00,23.6,77,0.0,0.0,1009.2,92,5.18,100
2011-01-10T22:00,23.0,81,0.0,0.0,1009.1,96,4.77,100
2011-01-10T23:00,22.6,83,0.0,0.0,1009.0,100,4.26,99
2011-01-11T00:00,22.2,84,0.0,0.0,1008.9,100,3.85,99
2011-01-11T01:00,21.9,85,0.0,0.0,1008.0,100,3.47,102
2011-01-11T02:00,21.7,86,0.0,0.0,1007.2,100,3.38,109
2011-01-11T03:00,21.6,87,0.0,0.0,1006.7,100,3.18,118
2011-01-11T04:00,21.7,87,0.0,0.0,1006.5,88,3.04,117
2011-01-11T05:00,21.6,87,0.0,0.0,1006.7,71,2.51,119
2011-01-11T06:00,21.2,91,0.0,0.0,1007.2,74,1.93,111
2011-01-11T07:00,22.1,87,0.0,0.0,1007.6,62,2.43,99
2011-01-11T08:00,23.4,79,0.0,0.0,1007.4,29,3.3,90
2011-01-11T09:00,24.8,72,0.0,0.0,1007.4,38,2.83,82
2011-01-11T10:00,25.8,66,0.2,0.2,1007.1,45,2.14,79
2011-01-11T11:00,26.5,62,0.1,0.1,1007.1,58,1.84,103
2011-01-11T12:00,27.2,58,0.0,0.0,1006.8,69,2.59,118
2011-01-11T13:00,27.7,56,0.0,0.0,1006.1,71,3.4,118
2011-01-11T14:00,28.2,55,0.0,0.0,1005.3,70,4.57,113
2011-01-11T15:00,27.9,57,0.0,0.0,1005.3,62,5.24,103
2011-01-11T16:00,26.4,66,0.0,0.0,1004.2,68,5.18,100
2011-01-11T17:00,26.3,66,0.0,0.0,1003.7,44,5.02,103
2011-01-11T18:00,25.7,68,0.0,0.0,1003.4,33,5.3,101
2011-01-11T19:00,24.9,71,0.0,0.0,1004.0,17,4.77,100
2011-01-11T20:00,24.0,75,0.0,0.0,1003.7,10,4.71,102
2011-01-11T21:00,23.2,79,0.0,0.0,1004.0,2,4.63,104
2011-01-11T22:00,22.6,82,0.0,0.0,1004.1,4,4.52,108
2011-01-11T23:00,22.1,84,0.0,0.0,1004.4,6,4.12,113
2011-01-12T00:00,21.9,86,0.0,0.0,1004.4,14,3.98,115
2011-01-12T01:00,21.6,88,0.0,0.0,1003.9,19,3.62,114
2011-01-12T02:00,21.4,89,0.0,0.0,1003.4,34,3.53,115
2011-01-12T03:00,21.2,90,0.0,0.0,1003.0,33,3.58,113
2011-01-12T04:00,21.5,90,0.0,0.0,1002.7,31,3.64,111
2011-01-12T05:00,21.4,91,0.0,0.0,1003.0,29,3.47,102
2011-01-12T06:00,21.4,90,0.0,0.0,1003.2,31,3.31,93
2011-01-12T07:00,22.1,86,0.0,0.0,1004.0,68,2.37,62
2011-01-12T08:00,23.3,78,0.0,0.0,1004.7,49,1.84,29
2011-01-12T09:00,24.1,75,0.0,0.0,1004.3,29,2.3,358
2011-01-12T10:00,25.3,70,0.2,0.2,1003.6,58,2.09,343
2011-01-12T11:00,26.5,66,0.0,0.0,1003.6,80,0.99,315
2011-01-12T12:00,27.5,64,0.0,0.0,1003.0,99,0.51,259
2011-01-12T13:00,28.2,64,0.0,0.0,1002.8,99,0.6,180
2011-01-12T14:00,27.5,66,1.0,1.0,1002.0,100,0.85,135
2011-01-12T15:00,25.1,75,3.6,3.6,1002.7,100,3.44,144
2011-01-12T16:00,25.0,75,3.5,3.5,1003.1,91,4.46,134
2011-01-12T17:00,25.1,77,0.0,0.0,1002.6,63,3.55,112
2011-01-12T18:00,24.6,78,0.5,0.5,1002.6,80,4.05,110
2011-01-12T19:00,23.9,82,0.3,0.3,1003.5,74,2.47,122
2011-01-12T20:00,23.4,84,0.0,0.0,1003.9,65,3.4,133
2011-01-12T21:00,23.0,86,0.0,0.0,1004.5,57,4.19,123
2011-01-12T22:00,22.6,87,0.0,0.0,1004.7,55,3.64,122
2011-01-12T23:00,22.4,88,0.0,0.0,1004.7,33,3.36,127
2011-01-13T00:00,22.1,89,0.0,0.0,1004.7,43,3.69,131
2011-01-13T01:00,21.7,91,0.0,0.0,1004.5,33,3.55,130
2011-01-13T02:00,21.5,93,0.0,0.0,1004.1,37,3.4,133
2011-01-13T03:00,21.4,93,0.0,0.0,1004.0,41,3.26,130
2011-01-13T04:00,21.1,93,0.0,0.0,1004.1,42,3.11,123
2011-01-13T05:00,21.1,93,0.0,0.0,1004.8,48,2.78,120
2011-01-13T06:00,21.3,92,0.0,0.0,1005.0,61,2.69,121
2011-01-13T07:00,22.0,88,0.0,0.0,1005.9,72,4.18,111
2011-01-13T08:00,22.9,83,0.1,0.1,1006.0,89,4.24,105
2011-01-13T09:00,23.8,80,0.3,0.3,1006.4,46,3.69,103
2011-01-13T10:00,24.9,78,0.1,0.1,1006.1,33,3.28,102
2011-01-13T11:00,25.6,77,0.0,0.0,1006.0,45,3.08,103
2011-01-13T12:00,26.8,75,0.2,0.2,1005.7,71,3.16,108
2011-01-13T13:00,26.9,71,0.5,0.5,1005.7,73,3.2,110
2011-01-13T14:00,26.9,70,1.0,1.0,1005.4,89,3.31,119
2011-01-13T15:00,25.9,73,1.8,1.8,1005.1,74,3.76,119
2011-01-13T16:00,25.3,75,0.5,0.5,1005.2,74,4.3,108
2011-01-13T17:00,25.4,73,0.0,0.0,1005.1,71,4.49,107
2011-01-13T18:00,25.2,73,0.0,0.0,1005.4,61,4.95,104
2011-01-13T19:00,24.7,75,0.0,0.0,1005.6,68,4.0,103
2011-01-13T20:00,23.9,78,0.0,0.0,1006.2,47,4.08,101
2011-01-13T21:00,23.3,80,0.0,0.0,1006.5,24,4.1,103
2011-01-13T22:00,22.8,82,0.0,0.0,1006.4,16,4.15,105
2011-01-13T23:00,22.6,83,0.0,0.0,1006.9,7,4.05,106
2011-01-14T00:00,22.2,85,0.0,0.0,1006.7,4,3.86,107
2011-01-14T01:00,22.0,87,0.0,0.0,1006.4,6,3.71,104
2011-01-14T02:00,21.7,89,0.0,0.0,1005.7,5,3.35,100
2011-01-14T03:00,21.4,92,0.0,0.0,1005.9,1,2.77,103
2011-01-14T04:00,21.2,93,0.0,0.0,1006.3,2,2.12,109
2011-01-14T05:00,21.0,95,0.0,0.0,1007.1,2,1.49,110
2011-01-14T06:00,20.6,96,0.0,0.0,1007.9,1,1.2,95
2011-01-14T07:00,22.3,90,0.0,0.0,1008.6,2,1.22,81
2011-01-14T08:00,23.8,84,0.0,0.0,1008.7,7,0.89,27
2011-01-14T09:00,25.6,77,0.0,0.0,1009.5,13,1.2,318
2011-01-14T10:00,27.0,71,0.0,0.0,1009.7,37,2.06,293
2011-01-14T11:00,28.3,68,0.0,0.0,1009.4,40,2.33,280
2011-01-14T12:00,29.0,67,0.1,0.1,1008.7,16,1.9,270
2011-01-14T13:00,29.7,66,0.1,0.1,1008.5,29,1.3,266
2011-01-14T14:00,30.3,63,0.1,0.1,1007.6,27,0.81,263
2011-01-14T15:00,30.0,62,0.6,0.6,1007.1,63,2.06,219
2011-01-14T16:00,28.1,68,1.7,1.7,1007.7,54,4.36,189
2011-01-14T17:00,27.4,69,0.0,0.0,1007.9,64,4.53,149
2011-01-14T18:00,26.9,72,0.0,0.0,1008.5,57,3.22,120
2011-01-14T19:00,26.2,75,0.0,0.0,1008.2,57,2.52,124
2011-01-14T20:00,25.4,80,0.0,0.0,1008.8,49,2.25,122
2011-01-14T21:00,24.7,85,0.0,0.0,1009.0,44,1.86,126
2011-01-14T22:00,24.1,88,0.0,0.0,1009.5,36,1.98,131
2011-01-14T23:00,23.7,90,0.0,0.0,1009.8,56,2.48,130
2011-01-15T00:00,23.3,92,0.0,0.0,1010.3,84,3.11,138
2011-01-15T01:00,23.1,93,0.0,0.0,1010.0,50,3.06,142
2011-01-15T02:00,22.8,94,0.0,0.0,1009.7,33,2.9,136
2011-01-15T03:00,22.7,95,0.0,0.0,1009.6,35,2.55,132
2011-01-15T04:00,22.2,96,0.0,0.0,1009.6,42,2.13,131
2011-01-15T05:00,22.1,97,0.0,0.0,1009.7,66,1.77,133
2011-01-15T06:00,22.1,97,0.0,0.0,1010.6,87,1.7,135
2011-01-15T07:00,22.9,92,0.0,0.0,1011.1,51,2.62,108
2011-01-15T08:00,24.2,84,0.0,0.0,1011.6,96,2.63,99
2011-01-15T09:00,25.4,78,0.0,0.0,1011.7,92,2.4,90
2011-01-15T10:00,26.6,72,0.2,0.2,1011.1,84,2.0,90
2011-01-15T11:00,27.9,67,0.1,0.1,1011.0,60,1.71,97
2011-01-15T12:00,28.9,63,0.0,0.0,1010.3,18,1.75,114
2011-01-15T13:00,29.8,63,0.0,0.0,1009.8,25,2.22,126
2011-01-15T14:00,29.8,63,0.1,0.1,1008.6,29,2.97,135
2011-01-15T15:00,27.0,71,2.0,2.0,1008.4,79,4.55,123
2011-01-15T16:00,27.4,71,0.3,0.3,1008.8,71,4.55,109
2011-01-15T17:00,27.5,70,0.0,0.0,1007.6,28,4.78,106
2011-01-15T18:00,27.1,71,0.0,0.0,1008.1,36,5.51,102
2011-01-15T19:00,26.0,76,0.0,0.0,1008.3,74,4.44,113
2011-01-15T20:00,24.8,81,0.0,0.0,1008.0,44,4.83,114
2011-01-15T21:00,24.0,85,0.0,0.0,1008.6,33,5.16,112
2011-01-15T22:00,23.6,86,0.0,0.0,1008.7,32,5.48,105
2011-01-15T23:00,23.3,86,0.0,0.0,1008.9,15,5.15,98
2011-01-16T00:00,23.0,87,0.0,0.0,1008.6,13,4.62,95
2011-01-16T01:00,22.8,87,0.0,0.0,1008.1,18,4.12,96
2011-01-16T02:00,22.5,88,0.0,0.0,1007.4,23,3.72,96
2011-01-16T03:00,22.3,88,0.0,0.0,1006.9,39,3.31,93
2011-01-16T04:00,22.1,90,0.0,0.0,1006.7,44,3.1,88
2011-01-16T05:00,21.9,90,0.0,0.0,1006.5,36,2.93,82
