time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2012-02-17 09:00:00,28.4,62,20.3,0.0,0.0,0.0,1013.9,1012.2,85,4.08,349,8.1,1.48,0.34,440.0,3,28.2,27.5,0.279,0.364
2012-02-17 10:00:00,30.5,55,20.5,0.0,0.0,0.0,1013.9,1012.2,96,4.02,341,8.6,1.95,0.51,657.0,3,30.1,27.6,0.277,0.363
2012-02-17 11:00:00,32.3,50,20.6,0.0,0.0,0.0,1013.5,1011.8,94,3.72,336,8.6,2.42,0.62,779.0,3,31.9,27.8,0.275,0.362
2012-02-17 12:00:00,33.9,45,20.4,0.0,0.0,0.0,1013.0,1011.3,62,3.04,333,8.3,2.88,0.75,937.0,2,33.6,28.0,0.272,0.362
2012-02-17 13:00:00,34.8,43,20.3,0.0,0.0,0.0,1012.4,1010.7,31,2.33,335,7.4,3.18,0.77,959.0,1,35.0,28.3,0.27,0.361
2012-02-17 14:00:00,35.5,42,20.4,0.0,0.0,0.0,1011.8,1010.1,27,1.61,330,6.2,3.37,0.76,952.0,1,36.1,28.6,0.267,0.36
2012-02-17 15:00:00,35.7,41,20.4,0.0,0.0,0.0,1011.2,1009.5,54,0.95,342,5.2,3.44,0.64,806.0,2,36.5,29.0,0.264,0.359
2012-02-17 16:00:00,35.5,40,19.8,0.0,0.0,0.0,1010.0,1008.3,53,1.44,146,4.7,3.48,0.5,605.0,2,36.1,29.3,0.263,0.359
2012-02-17 17:00:00,31.6,52,20.7,2.2,2.2,0.0,1011.8,1010.1,44,2.88,110,4.2,2.2,0.37,430.0,61,35.0,29.5,0.289,0.358
2012-02-17 18:00:00,29.9,62,21.9,0.2,0.2,0.0,1011.8,1010.1,41,0.76,23,3.9,1.6,0.15,183.0,51,33.1,29.6,0.291,0.358
2012-02-17 19:00:00,29.8,62,21.8,0.0,0.0,0.0,1012.2,1010.5,43,0.22,117,3.5,1.57,0.04,68.0,1,31.3,29.6,0.291,0.358
2012-02-17 20:00:00,29.1,70,23.1,0.0,0.0,0.0,1012.9,1011.2,38,1.03,209,1.6,1.19,0.03,0.0,1,30.0,29.6,0.291,0.358
2012-02-17 21:00:00,29.3,67,22.5,0.0,0.0,0.0,1014.1,1012.4,82,1.61,210,1.5,1.35,0.03,0.0,3,29.1,29.5,0.291,0.358
2012-02-17 22:00:00,27.3,81,23.7,0.0,0.0,0.0,1014.3,1012.6,96,1.55,165,1.6,0.69,0.01,0.0,3,28.4,29.4,0.291,0.358
2012-02-17 23:00:00,26.8,80,23.2,0.0,0.0,0.0,1013.7,1012.0,100,1.41,135,3.1,0.69,0.01,0.0,3,27.8,29.3,0.291,0.358
2012-02-18 00:00:00,26.2,84,23.4,0.0,0.0,0.0,1013.4,1011.7,100,1.36,126,3.2,0.53,0.0,0.0,3,27.3,29.1,0.291,0.358
2012-02-18 01:00:00,25.4,90,23.6,0.0,0.0,0.0,1013.0,1011.3,100,1.39,111,2.5,0.33,0.0,0.0,3,26.9,28.9,0.291,0.358
2012-02-18 02:00:00,25.0,92,23.6,0.0,0.0,0.0,1012.1,1010.4,96,1.32,99,2.4,0.25,0.0,0.0,3,26.4,28.8,0.291,0.358
2012-02-18 03:00:00,25.5,89,23.6,0.0,0.0,0.0,1012.0,1010.3,100,1.0,84,2.2,0.35,0.0,0.0,3,26.0,28.6,0.291,0.358
2012-02-18 04:00:00,25.2,90,23.4,0.0,0.0,0.0,1011.9,1010.2,100,0.45,27,1.4,0.32,0.0,0.0,3,25.7,28.4,0.292,0.358
2012-02-18 05:00:00,24.7,92,23.4,0.0,0.0,0.0,1012.2,1010.5,100,1.0,6,1.2,0.23,0.0,0.0,3,25.4,28.2,0.292,0.358
2012-02-18 06:00:00,23.3,97,22.8,0.0,0.0,0.0,1012.5,1010.8,98,0.92,13,1.8,0.09,0.0,0.0,3,25.1,28.1,0.292,0.358
2012-02-18 07:00:00,24.1,96,23.3,0.0,0.0,0.0,1012.4,1010.7,71,1.71,7,3.0,0.13,0.02,41.0,2,25.4,27.9,0.292,0.358
2012-02-18 08:00:00,26.5,79,22.7,0.0,0.0,0.0,1012.8,1011.1,89,2.65,349,4.8,0.71,0.15,207.0,3,27.2,27.8,0.292,0.358
2012-02-18 09:00:00,28.5,64,21.1,0.0,0.0,0.0,1012.6,1010.9,69,3.74,344,7.2,1.39,0.33,423.0,2,28.5,27.8,0.291,0.357
2012-02-18 10:00:00,30.3,55,20.4,0.0,0.0,0.0,1012.7,1011.0,70,3.83,340,8.1,1.93,0.48,600.0,2,30.0,27.9,0.289,0.357
2012-02-18 11:00:00,32.5,48,20.0,0.0,0.0,0.0,1011.8,1010.1,5,3.85,335,8.4,2.56,0.66,820.0,0,32.0,28.1,0.287,0.356
2012-02-18 12:00:00,34.4,42,19.8,0.0,0.0,0.0,1011.4,1009.7,1,3.64,323,8.3,3.13,0.77,943.0,0,33.7,28.3,0.284,0.356
2012-02-18 13:00:00,35.7,38,19.4,0.0,0.0,0.0,1010.6,1008.9,9,3.24,304,8.7,3.59,0.82,989.0,0,35.1,28.6,0.281,0.355
2012-02-18 14:00:00,36.5,36,19.1,0.0,0.0,0.0,1010.4,1008.7,12,2.88,290,8.1,3.88,0.81,964.0,0,36.1,28.9,0.277,0.354
2012-02-18 15:00:00,36.8,35,18.8,0.0,0.0,0.0,1009.5,1007.8,8,2.52,277,6.7,4.03,0.74,882.0,0,36.6,29.2,0.274,0.353
2012-02-18 16:00:00,36.8,36,19.4,0.0,0.0,0.0,1009.0,1007.3,9,2.26,257,6.2,3.95,0.6,695.0,0,36.6,29.5,0.272,0.353
2012-02-18 17:00:00,35.6,39,19.5,0.1,0.1,0.0,1009.3,1007.6,63,2.59,208,5.5,3.56,0.4,415.0,51,35.5,29.8,0.271,0.352
2012-02-18 18:00:00,34.0,43,19.7,0.0,0.0,0.0,1009.8,1008.1,51,2.16,77,5.1,3.01,0.25,241.0,2,34.1,29.9,0.271,0.352
2012-02-18 19:00:00,32.1,51,20.8,0.0,0.0,0.0,1009.4,1007.7,15,1.7,62,4.2,2.32,0.1,77.0,0,32.5,30.0,0.27,0.352
2012-02-18 20:00:00,30.5,60,21.8,0.0,0.0,0.0,1009.9,1008.2,8,2.08,55,3.9,1.75,0.07,0.0,0,31.1,30.0,0.27,0.352
2012-02-18 21:00:00,29.4,67,22.5,0.0,0.0,0.0,1010.4,1008.7,5,1.75,59,3.2,1.36,0.03,0.0,0,30.0,29.9,0.27,0.352
2012-02-18 22:00:00,28.2,75,23.4,0.0,0.0,0.0,1010.9,1009.2,3,1.75,59,2.6,0.95,0.02,0.0,0,29.1,29.8,0.27,0.352
2012-02-18 23:00:00,27.2,82,23.9,0.0,0.0,0.0,1011.0,1009.3,2,1.7,62,2.5,0.64,0.01,0.0,0,28.4,29.7,0.27,0.352
2012-02-19 00:00:00,26.5,85,23.8,0.0,0.0,0.0,1011.1,1009.4,2,1.43,65,2.4,0.5,0.0,0.0,0,27.8,29.5,0.27,0.352
2012-02-19 01:00:00,25.9,89,24.0,0.0,0.0,0.0,1010.7,1009.0,2,1.42,51,2.3,0.37,0.0,0.0,0,27.3,29.4,0.27,0.352
2012-02-19 02:00:00,25.3,92,23.9,0.0,0.0,0.0,1010.3,1008.6,1,1.43,12,2.2,0.25,0.0,0.0,0,26.9,29.2,0.27,0.352
2012-02-19 03:00:00,24.9,93,23.7,0.0,0.0,0.0,1009.9,1008.2,0,1.26,342,2.4,0.21,0.0,0.0,0,26.5,29.0,0.27,0.352
2012-02-19 04:00:00,24.5,94,23.4,0.0,0.0,0.0,1010.0,1008.3,0,1.57,333,2.7,0.2,0.0,0.0,0,26.1,28.9,0.27,0.352
2012-02-19 05:00:00,24.3,93,23.1,0.0,0.0,0.0,1010.5,1008.8,0,1.89,328,2.8,0.2,0.0,0.0,0,25.9,28.7,0.271,0.352
2012-02-19 06:00:00,24.2,92,22.7,0.0,0.0,0.0,1010.6,1008.9,1,2.1,335,3.4,0.25,0.0,0.0,0,25.6,28.5,0.271,0.351
2012-02-19 07:00:00,25.0,86,22.4,0.0,0.0,0.0,1011.6,1009.9,4,2.6,337,4.5,0.46,0.04,41.0,0,25.8,28.3,0.271,0.351
2012-02-19 08:00:00,27.9,69,21.7,0.0,0.0,0.0,1011.8,1010.1,19,3.05,328,5.7,1.17,0.18,222.0,0,27.5,28.3,0.27,0.351
2012-02-19 09:00:00,30.5,57,21.1,0.0,0.0,0.0,1012.2,1010.5,26,4.06,322,7.5,1.87,0.37,439.0,1,29.4,28.3,0.269,0.351
2012-02-19 10:00:00,32.8,50,20.9,0.0,0.0,0.0,1012.0,1010.3,25,4.46,314,8.8,2.51,0.55,648.0,1,31.4,28.4,0.268,0.351
2012-02-19 11:00:00,34.7,44,20.7,0.0,0.0,0.0,1011.9,1010.2,14,4.74,305,9.4,3.08,0.69,792.0,0,33.2,28.6,0.266,0.35
2012-02-19 12:00:00,36.1,40,20.5,0.0,0.0,0.0,1011.6,1009.9,33,4.83,294,12.2,3.57,0.78,883.0,1,34.7,28.8,0.263,0.349
2012-02-19 13:00:00,37.1,37,20.1,0.0,0.0,0.0,1011.2,1009.5,22,4.92,283,12.0,3.95,0.85,958.0,1,36.0,29.1,0.261,0.349
2012-02-19 14:00:00,37.5,36,20.0,0.0,0.0,0.0,1010.8,1009.1,35,4.62,275,10.7,4.12,0.81,885.0,1,36.7,29.4,0.258,0.348
2012-02-19 15:00:00,37.8,36,20.2,0.0,0.0,0.0,1010.1,1008.4,44,4.18,259,9.5,4.18,0.74,803.0,1,37.0,29.7,0.256,0.347
2012-02-19 16:00:00,37.0,37,19.9,0.0,0.0,0.0,1009.9,1008.2,43,3.5,233,8.7,3.94,0.58,613.0,1,36.7,30.0,0.255,0.347
2012-02-19 17:00:00,36.4,39,20.2,0.0,0.0,0.0,1009.6,1007.9,58,2.52,173,7.5,3.7,0.44,475.0,2,36.0,30.2,0.257,0.346
2012-02-19 18:00:00,34.0,46,20.6,0.7,0.7,0.0,1009.9,1008.2,63,1.51,82,5.0,2.89,0.19,191.0,53,34.4,30.3,0.261,0.346
2012-02-19 19:00:00,32.2,53,21.4,0.2,0.2,0.0,1010.8,1009.1,76,1.26,72,4.5,2.26,0.08,54.0,51,32.6,30.4,0.262,0.346
2012-02-19 20:00:00,30.9,59,22.1,0.0,0.0,0.0,1011.3,1009.6,64,1.51,82,2.2,1.82,0.06,0.0,2,31.1,30.4,0.262,0.346
2012-02-19 21:00:00,30.3,63,22.4,0.1,0.1,0.0,1012.4,1010.7,61,1.49,42,2.5,1.62,0.03,0.0,51,30.1,30.3,0.263,0.346
2012-02-19 22:00:00,28.5,73,23.3,0.0,0.0,0.0,1013.2,1011.5,55,2.16,326,2.5,1.03,0.03,0.0,2,29.4,30.2,0.263,0.346
2012-02-19 23:00:00,27.8,76,23.1,0.0,0.0,0.0,1013.1,1011.4,50,2.34,320,3.5,0.9,0.03,0.0,2,28.7,30.1,0.263,0.346
2012-02-20 00:00:00,27.1,80,23.3,0.0,0.0,0.0,1012.9,1011.2,28,1.43,335,3.1,0.74,0.01,0.0,1,28.2,29.9,0.263,0.346
2012-02-20 01:00:00,26.6,83,23.5,0.0,0.0,0.0,1012.4,1010.7,10,1.39,339,2.4,0.6,0.0,0.0,0,27.8,29.8,0.263,0.346
2012-02-20 02:00:00,26.0,85,23.3,0.0,0.0,0.0,1011.6,1009.9,11,1.33,347,2.6,0.5,0.0,0.0,0,27.3,29.6,0.263,0.346
2012-02-20 03:00:00,25.5,87,23.3,0.0,0.0,0.0,1011.1,1009.4,10,1.33,347,2.5,0.41,0.0,0.0,0,26.9,29.4,0.263,0.346
2012-02-20 04:00:00,24.6,89,22.7,0.0,0.0,0.0,1010.7,1009.0,7,1.3,328,2.3,0.33,0.0,0.0,0,26.6,29.2,0.264,0.346
2012-02-20 05:00:00,24.6,89,22.7,0.0,0.0,0.0,1010.8,1009.1,14,1.77,313,2.6,0.33,0.0,0.0,0,26.3,29.1,0.264,0.346
2012-02-20 06:00:00,24.2,92,22.8,0.0,0.0,0.0,1011.2,1009.5,23,1.91,317,2.8,0.25,0.0,0.0,1,26.0,28.9,0.264,0.346
2012-02-20 07:00:00,24.7,90,22.9,0.0,0.0,0.0,1011.1,1009.4,13,2.64,299,3.9,0.31,0.03,40.0,0,26.1,28.7,0.264,0.346
2012-02-20 08:00:00,26.5,80,22.8,0.0,0.0,0.0,1012.1,1010.4,23,3.04,314,4.8,0.7,0.15,211.0,1,27.5,28.6,0.264,0.345
2012-02-20 09:00:00,28.7,68,22.3,0.0,0.0,0.0,1012.3,1010.6,6,3.54,313,5.6,1.25,0.32,425.0,0,29.2,28.6,0.263,0.345
2012-02-20 10:00:00,30.8,58,21.5,0.0,0.0,0.0,1012.2,1010.5,1,3.54,313,6.3,1.89,0.46,581.0,0,31.0,28.7,0.262,0.345
2012-02-20 11:00:00,33.0,49,20.9,0.0,0.0,0.0,1012.2,1010.5,3,3.41,310,6.9,2.56,0.66,822.0,0,33.3,28.9,0.26,0.344
2012-02-20 12:00:00,34.5,44,20.5,0.0,0.0,0.0,1011.8,1010.1,4,3.11,303,6.9,3.07,0.76,937.0,0,35.1,29.1,0.257,0.344
2012-02-20 13:00:00,35.3,42,20.3,0.0,0.0,0.0,1011.2,1009.5,8,2.39,303,7.9,3.33,0.77,948.0,0,36.4,29.4,0.255,0.343
2012-02-20 14:00:00,35.3,42,20.5,0.0,0.0,0.0,1010.6,1008.9,20,2.34,290,7.5,3.31,0.74,908.0,1,37.0,29.7,0.253,0.342
2012-02-20 15:00:00,35.2,43,20.7,0.0,0.0,0.0,1010.0,1008.3,17,1.84,283,7.4,3.24,0.67,832.0,0,37.2,30.0,0.251,0.342
2012-02-20 16:00:00,34.6,41,19.3,0.0,0.0,0.0,1009.4,1007.7,46,1.12,297,5.4,3.26,0.46,569.0,1,36.4,30.2,0.249,0.341
2012-02-20 17:00:00,31.8,52,20.7,1.2,1.2,0.0,1009.3,1007.6,85,1.84,29,5.9,2.26,0.37,469.0,55,35.6,30.4,0.262,0.341
2012-02-20 18:00:00,30.8,55,20.8,0.0,0.0,0.0,1009.2,1007.5,67,1.28,39,5.6,2.0,0.18,220.0,2,33.8,30.5,0.262,0.341
2012-02-20 19:00:00,30.4,57,21.0,0.0,0.0,0.0,1009.4,1007.7,51,1.3,67,3.7,1.85,0.08,76.0,2,32.1,30.5,0.261,0.341
2012-02-20 20:00:00,29.6,63,21.7,0.0,0.0,0.0,1009.7,1008.0,34,1.2,85,3.0,1.55,0.05,0.0,1,30.7,30.5,0.261,0.341
2012-02-20 21:00:00,28.8,68,22.2,0.0,0.0,0.0,1010.5,1008.8,27,1.73,80,2.4,1.28,0.03,0.0,1,29.8,30.4,0.261,0.341
2012-02-20 22:00:00,28.0,72,22.5,0.0,0.0,0.0,1010.6,1008.9,2,2.38,75,3.0,1.05,0.03,0.0,0,29.0,30.3,0.261,0.341
2012-02-20 23:00:00,27.2,77,22.9,0.0,0.0,0.0,1010.6,1008.9,2,1.84,77,3.1,0.82,0.02,0.0,0,28.4,30.1,0.261,0.341
2012-02-21 00:00:00,26.5,82,23.2,0.0,0.0,0.0,1010.4,1008.7,3,1.71,69,2.9,0.62,0.01,0.0,0,27.9,30.0,0.261,0.341
2012-02-21 01:00:00,25.9,86,23.3,0.0,0.0,0.0,1009.9,1008.2,5,1.39,60,2.6,0.47,0.0,0.0,0,27.4,29.8,0.261,0.341
2012-02-21 02:00:00,25.3,89,23.4,0.0,0.0,0.0,1008.7,1007.0,3,1.35,42,2.4,0.35,0.0,0.0,0,27.0,29.6,0.261,0.341
2012-02-21 03:00:00,24.7,92,23.3,0.0,0.0,0.0,1008.1,1006.4,5,1.49,20,2.2,0.24,0.0,0.0,0,26.6,29.4,0.261,0.341
2012-02-21 04:00:00,24.1,91,22.6,0.0,0.0,0.0,1007.7,1006.0,15,1.61,7,2.7,0.26,0.0,0.0,0,26.2,29.2,0.261,0.341
2012-02-21 05:00:00,23.8,91,22.3,0.0,0.0,0.0,1007.7,1006.0,17,1.8,357,2.7,0.26,0.0,0.0,0,25.9,29.0,0.261,0.341
2012-02-21 06:00:00,23.6,90,21.8,0.0,0.0,0.0,1008.0,1006.3,2,2.14,349,3.1,0.29,0.0,0.0,0,25.6,28.8,0.261,0.341
2012-02-21 07:00:00,24.3,84,21.4,0.0,0.0,0.0,1008.0,1006.3,5,2.98,346,4.4,0.49,0.04,39.0,0,25.7,28.7,0.261,0.341
2012-02-21 08:00:00,26.9,68,20.6,0.0,0.0,0.0,1008.6,1006.9,22,3.58,337,6.3,1.12,0.18,219.0,1,27.2,28.6,0.261,0.34
2012-02-21 09:00:00,29.2,59,20.5,0.0,0.0,0.0,1008.5,1006.8,22,4.72,328,8.7,1.64,0.36,443.0,1,29.0,28.5,0.26,0.34
2012-02-21 10:00:00,31.4,53,20.7,0.0,0.0,0.0,1008.3,1006.6,5,5.38,317,10.2,2.15,0.54,654.0,0,31.0,28.6,0.259,0.34
2012-02-21 11:00:00,33.2,48,20.5,0.0,0.0,0.0,1008.2,1006.5,60,5.64,300,13.4,2.67,0.68,817.0,2,32.9,28.8,0.257,0.339
2012-02-21 12:00:00,34.4,44,20.4,0.0,0.0,0.0,1008.3,1006.6,58,6.17,287,13.7,3.05,0.79,933.0,2,34.5,29.0,0.254,0.339
2012-02-21 13:00:00,33.2,49,21.0,1.5,1.5,0.0,1008.5,1006.8,94,6.3,269,13.1,2.61,0.72,864.0,61,35.1,29.3,0.262,0.338
2012-02-21 14:00:00,30.4,63,22.6,2.5,2.5,0.0,1007.4,1005.7,95,4.81,274,12.1,1.6,0.43,521.0,63,34.1,29.4,0.295,0.338
2012-02-21 15:00:00,30.8,60,22.2,0.0,0.0,0.0,1007.0,1005.3,99,4.24,278,10.9,1.78,0.38,417.0,3,33.1,29.6,0.295,0.338
2012-02-21 16:00:00,31.0,58,21.7,0.6,0.6,0.0,1006.6,1004.9,99,3.91,267,9.7,1.9,0.45,548.0,53,33.2,29.7,0.298,0.338
2012-02-21 17:00:00,28.8,71,23.1,1.6,1.6,0.0,1006.9,1005.2,100,3.41,230,8.8,1.14,0.25,304.0,61,32.2,29.8,0.322,0.338
2012-02-21 18:00:00,27.6,77,23.1,0.2,0.2,0.0,1006.8,1005.1,99,1.98,221,6.9,0.87,0.1,105.0,51,30.7,29.8,0.327,0.338
2012-02-21 19:00:00,27.1,79,23.2,0.0,0.0,0.0,1006.9,1005.2,100,0.58,239,3.5,0.74,0.03,24.0,3,29.5,29.7,0.328,0.338
2012-02-21 20:00:00,26.6,83,23.4,1.2,1.2,0.0,1007.5,1005.8,100,1.04,287,3.7,0.61,0.0,0.0,55,28.9,29.6,0.339,0.338
2012-02-21 21:00:00,26.1,86,23.6,0.0,0.0,0.0,1007.6,1005.9,100,1.12,333,2.2,0.48,0.0,0.0,3,28.2,29.5,0.342,0.338
2012-02-21 22:00:00,25.8,88,23.7,0.0,0.0,0.0,1007.7,1006.0,100,1.39,330,2.7,0.39,0.0,0.0,3,27.7,29.4,0.343,0.338
2012-02-21 23:00:00,25.5,90,23.7,0.0,0.0,0.0,1007.8,1006.1,100,1.7,310,2.9,0.32,0.0,0.0,3,27.3,29.2,0.343,0.338
2012-02-22 00:00:00,24.9,94,23.8,0.2,0.2,0.0,1008.1,1006.4,100,2.11,275,4.2,0.2,0.0,0.0,51,27.0,29.1,0.346,0.338
2012-02-22 01:00:00,24.4,94,23.4,0.5,0.5,0.0,1007.8,1006.1,100,2.0,270,5.7,0.17,0.0,0.0,53,26.7,28.9,0.351,0.338
2012-02-22 02:00:00,24.0,94,22.9,0.5,0.5,0.0,1007.4,1005.7,100,2.18,286,6.8,0.19,0.0,0.0,53,26.4,28.8,0.358,0.338
2012-02-22 03:00:00,23.6,94,22.6,0.7,0.7,0.0,1006.9,1005.2,100,2.42,300,7.6,0.18,0.0,0.0,53,26.0,28.6,0.366,0.338
2012-02-22 04:00:00,23.4,95,22.5,0.9,0.9,0.0,1006.8,1005.1,100,2.56,291,4.7,0.15,0.0,0.0,53,25.8,28.4,0.376,0.338
2012-02-22 05:00:00,23.3,95,22.4,1.6,1.6,0.0,1006.4,1004.7,100,3.01,276,4.9,0.14,0.0,0.0,61,25.7,28.3,0.394,0.338
2012-02-22 06:00:00,23.1,96,22.4,1.3,1.3,0.0,1007.0,1005.3,100,2.75,260,5.2,0.13,0.0,0.0,61,25.5,28.1,0.409,0.338
2012-02-22 07:00:00,23.0,95,22.1,0.8,0.8,0.0,1006.8,1005.1,99,1.96,255,6.1,0.15,0.02,15.0,53,25.4,27.9,0.419,0.338
2012-02-22 08:00:00,23.3,92,21.9,0.0,0.0,0.0,1007.9,1006.2,99,2.04,259,6.6,0.23,0.06,74.0,3,25.5,27.8,0.421,0.338
2012-02-22 09:00:00,23.8,89,21.8,0.0,0.0,0.0,1007.7,1006.0,99,2.28,247,6.5,0.33,0.13,180.0,3,25.7,27.7,0.421,0.339
2012-02-22 10:00:00,25.0,80,21.4,0.1,0.1,0.0,1007.8,1006.1,95,2.64,241,7.6,0.62,0.24,345.0,51,26.4,27.6,0.421,0.339
2012-02-22 11:00:00,25.9,77,21.7,0.0,0.0,0.0,1007.9,1006.2,93,2.95,242,8.2,0.75,0.3,425.0,3,27.2,27.5,0.419,0.339
2012-02-22 12:00:00,26.7,76,22.0,0.0,0.0,0.0,1007.8,1006.1,98,2.8,235,8.2,0.85,0.36,505.0,3,28.2,27.6,0.417,0.339
2012-02-22 13:00:00,27.4,74,22.4,0.1,0.1,0.0,1007.2,1005.5,99,2.83,222,8.0,0.93,0.43,609.0,51,29.4,27.6,0.415,0.339
2012-02-22 14:00:00,27.7,74,22.5,0.5,0.5,0.0,1006.9,1005.2,93,3.05,212,8.5,0.98,0.46,650.0,53,30.3,27.8,0.415,0.339
2012-02-22 15:00:00,26.8,73,21.7,2.3,2.3,0.0,1007.1,1005.4,72,4.52,205,8.0,0.94,0.39,560.0,61,30.4,27.9,0.433,0.339
2012-02-22 16:00:00,26.3,71,20.5,0.4,0.4,0.0,1006.7,1005.0,86,5.12,186,10.3,1.0,0.36,512.0,51,29.7,28.0,0.435,0.339
2012-02-22 17:00:00,26.1,71,20.3,0.0,0.0,0.0,1006.9,1005.2,72,4.93,174,10.3,0.99,0.24,289.0,2,28.8,28.0,0.433,0.34
2012-02-22 18:00:00,25.6,72,20.2,0.0,0.0,0.0,1006.8,1005.1,62,4.47,170,9.6,0.92,0.16,172.0,2,28.0,28.0,0.431,0.34
2012-02-22 19:00:00,25.2,74,20.1,0.0,0.0,0.0,1007.7,1006.0,30,3.57,162,8.6,0.84,0.08,50.0,1,27.1,27.9,0.43,0.34
2012-02-22 20:00:00,24.7,77,20.4,0.0,0.0,0.0,1008.2,1006.5,46,3.23,158,7.0,0.72,0.03,0.0,1,26.4,27.8,0.428,0.34
2012-02-22 21:00:00,24.3,79,20.4,0.0,0.0,0.0,1009.2,1007.5,46,2.77,154,5.7,0.64,0.02,0.0,1,25.9,27.7,0.427,0.341
2012-02-22 22:00:00,24.0,81,20.6,0.0,0.0,0.0,1009.6,1007.9,57,2.06,151,4.7,0.57,0.01,0.0,2,25.5,27.6,0.426,0.341
2012-02-22 23:00:00,23.7,83,20.7,0.0,0.0,0.0,1009.8,1008.1,39,1.39,159,3.3,0.49,0.0,0.0,1,25.2,27.4,0.426,0.341
2012-02-23 00:00:00,23.1,90,21.3,0.0,0.0,0.0,1009.9,1008.2,26,1.24,166,2.3,0.29,0.0,0.0,1,24.8,27.3,0.425,0.342
2012-02-23 01:00:00,23.5,84,20.6,0.0,0.0,0.0,1010.0,1008.3,29,1.1,175,1.9,0.47,0.0,0.0,1,24.5,27.1,0.425,0.342
2012-02-23 02:00:00,23.1,86,20.7,0.0,0.0,0.0,1009.8,1008.1,32,1.0,186,1.2,0.39,0.0,0.0,1,24.0,26.9,0.424,0.342
2012-02-23 03:00:00,22.0,92,20.6,0.0,0.0,0.0,1009.5,1007.7,21,1.03,209,1.4,0.21,0.0,0.0,1,23.7,26.8,0.424,0.342
2012-02-23 04:00:00,21.9,92,20.5,0.0,0.0,0.0,1009.4,1007.6,21,1.12,243,1.6,0.21,0.0,0.0,1,23.5,26.6,0.423,0.342
2012-02-23 05:00:00,21.4,94,20.4,0.0,0.0,0.0,1009.6,1007.8,13,1.1,265,1.7,0.15,0.0,0.0,0,23.3,26.4,0.422,0.343
2012-02-23 06:00:00,21.1,95,20.4,0.0,0.0,0.0,1010.0,1008.2,16,0.8,270,1.8,0.11,0.0,0.0,0,23.1,26.3,0.422,0.343
2012-02-23 07:00:00,21.8,95,21.0,0.0,0.0,0.0,1010.1,1008.3,33,1.24,284,2.3,0.12,0.02,30.0,1,23.5,26.1,0.421,0.343
2012-02-23 08:00:00,23.5,83,20.5,0.0,0.0,0.0,1011.0,1009.3,30,1.4,270,3.4,0.49,0.11,163.0,1,25.2,26.1,0.421,0.343
2012-02-23 09:00:00,24.7,75,20.1,0.0,0.0,0.0,1011.1,1009.4,38,1.81,276,4.5,0.77,0.24,363.0,1,26.3,26.1,0.419,0.343
2012-02-23 10:00:00,26.1,68,19.7,0.0,0.0,0.0,1011.2,1009.5,39,2.24,280,5.4,1.09,0.36,521.0,1,27.4,26.2,0.417,0.343
2012-02-23 11:00:00,27.5,61,19.3,0.0,0.0,0.0,1011.2,1009.5,46,2.75,280,6.1,1.43,0.49,690.0,1,28.8,26.3,0.414,0.343
2012-02-23 12:00:00,28.5,56,19.0,0.0,0.0,0.0,1010.9,1009.2,56,3.22,277,6.3,1.7,0.56,767.0,2,29.8,26.5,0.409,0.343
2012-02-23 13:00:00,29.3,52,18.5,0.0,0.0,0.0,1010.0,1008.3,45,3.3,272,6.5,1.94,0.55,721.0,1,30.4,26.7,0.405,0.343
2012-02-23 14:00:00,30.1,48,18.1,0.0,0.0,0.0,1009.5,1007.8,29,3.11,266,6.6,2.2,0.61,799.0,1,31.2,26.9,0.4,0.343
2012-02-23 15:00:00,30.4,47,17.9,0.0,0.0,0.0,1008.9,1007.2,34,2.75,260,6.4,2.3,0.56,709.0,1,31.4,27.1,0.396,0.342
2012-02-23 16:00:00,31.0,46,18.0,0.0,0.0,0.0,1008.3,1006.6,42,1.97,246,6.3,2.43,0.49,624.0,1,31.4,27.3,0.392,0.342
2012-02-23 17:00:00,30.7,46,17.8,0.0,0.0,0.0,1007.8,1006.1,68,1.43,205,5.8,2.38,0.34,437.0,2,30.9,27.5,0.389,0.342
2012-02-23 18:00:00,29.8,49,18.1,0.0,0.0,0.0,1008.3,1006.6,78,1.75,149,4.9,2.12,0.18,190.0,2,29.8,27.6,0.387,0.342
2012-02-23 19:00:00,28.4,56,18.8,0.0,0.0,0.0,1008.6,1006.9,95,2.13,131,3.6,1.7,0.09,64.0,3,28.6,27.6,0.386,0.342
2012-02-23 20:00:00,27.2,62,19.3,0.0,0.0,0.0,1009.2,1007.5,89,2.62,130,5.2,1.36,0.05,0.0,3,27.6,27.6,0.385,0.342
2012-02-23 21:00:00,26.6,66,19.6,0.0,0.0,0.0,1010.2,1008.5,86,3.44,116,6.4,1.19,0.06,0.0,3,27.0,27.6,0.385,0.342
2012-02-23 22:00:00,25.6,72,20.1,0.0,0.0,0.0,1010.8,1009.1,58,3.57,101,6.6,0.93,0.05,0.0,2,26.3,27.5,0.384,0.342
