time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2021-03-18T01:00,21.8,75,0.0,0.0,1012.1,10,2.62,263
2021-03-18T02:00,20.8,77,0.0,0.0,1011.8,23,2.86,258
2021-03-18T03:00,20.4,78,0.0,0.0,1011.9,21,2.56,239
2021-03-18T04:00,20.0,81,0.0,0.0,1012.0,19,2.05,227
2021-03-18T05:00,19.7,82,0.0,0.0,1012.4,27,2.52,214
2021-03-18T06:00,19.4,81,0.0,0.0,1013.0,24,2.73,208
2021-03-18T07:00,19.3,79,0.0,0.0,1013.9,34,2.95,208
2021-03-18T08:00,19.9,76,0.0,0.0,1014.6,27,3.13,207
2021-03-18T09:00,20.5,75,0.0,0.0,1015.3,20,2.9,224
2021-03-18T10:00,22.3,69,0.0,0.0,1015.6,72,2.5,217
2021-03-18T11:00,23.7,62,0.0,0.0,1015.5,100,1.44,236
2021-03-18T12:00,24.1,61,0.0,0.0,1015.2,100,1.03,299
2021-03-18T13:00,24.3,60,0.0,0.0,1014.8,100,1.32,279
2021-03-18T14:00,24.6,60,0.0,0.0,1014.5,100,1.03,241
2021-03-18T15:00,24.9,58,0.0,0.0,1014.2,91,0.92,167
2021-03-18T16:00,24.6,61,0.0,0.0,1014.3,100,2.78,120
2021-03-18T17:00,23.7,69,0.1,0.1,1014.4,100,3.89,108
2021-03-18T18:00,23.4,70,0.0,0.0,1014.5,100,2.58,126
2021-03-18T19:00,22.7,75,0.0,0.0,1015.0,84,4.03,150
2021-03-18T20:00,22.4,76,0.0,0.0,1015.5,47,3.72,156
2021-03-18T21:00,22.1,78,0.0,0.0,1016.2,49,2.75,147
2021-03-18T22:00,21.4,81,0.0,0.0,1016.9,28,2.33,133
2021-03-18T23:00,21.0,86,0.2,0.2,1017.0,81,2.34,110
2021-03-19T00:00,21.1,87,0.2,0.2,1017.0,100,1.91,96
2021-03-19T01:00,21.1,87,0.0,0.0,1016.9,95,1.81,96
2021-03-19T02:00,20.6,90,0.0,0.0,1016.4,55,1.12,100
2021-03-19T03:00,20.7,88,0.0,0.0,1016.2,39,1.48,118
2021-03-19T04:00,20.0,91,0.0,0.0,1015.9,16,1.6,94
2021-03-19T05:00,19.7,92,0.0,0.0,1016.0,24,1.73,100
2021-03-19T06:00,19.9,90,0.0,0.0,1016.3,14,2.1,115
2021-03-19T07:00,20.4,86,0.0,0.0,1017.0,6,2.34,110
2021-03-19T08:00,22.0,78,0.0,0.0,1017.6,12,3.4,104
2021-03-19T09:00,23.4,69,0.0,0.0,1018.0,16,4.03,104
2021-03-19T10:00,24.6,64,0.0,0.0,1018.2,54,4.52,95
2021-03-19T11:00,25.6,60,0.0,0.0,1018.0,70,4.3,90
2021-03-19T12:00,26.2,58,0.0,0.0,1017.5,97,3.91,93
2021-03-19T13:00,26.7,57,0.0,0.0,1017.0,100,3.52,83
2021-03-19T14:00,27.0,56,0.0,0.0,1016.2,27,3.01,105
2021-03-19T15:00,27.7,54,0.0,0.0,1015.1,3,3.7,128
2021-03-19T16:00,27.5,56,0.0,0.0,1014.7,85,4.19,123
2021-03-19T17:00,26.8,58,0.0,0.0,1014.5,7,4.57,119
2021-03-19T18:00,25.4,65,0.0,0.0,1014.6,16,4.92,117
2021-03-19T19:00,23.6,70,0.0,0.0,1015.0,5,5.92,106
2021-03-19T20:00,23.0,74,0.0,0.0,1015.4,0,5.53,103
2021-03-19T21:00,22.7,78,0.0,0.0,1015.6,0,5.3,101
2021-03-19T22:00,22.4,81,0.0,0.0,1015.7,96,5.3,91
2021-03-19T23:00,22.1,83,0.0,0.0,1015.7,82,4.62,85
2021-03-20T00:00,21.8,85,0.0,0.0,1015.5,59,3.85,81
2021-03-20T01:00,21.4,88,0.0,0.0,1015.4,38,2.94,80
2021-03-20T02:00,21.1,90,0.0,0.0,1015.1,0,2.5,88
2021-03-20T03:00,20.8,91,0.0,0.0,1015.2,0,2.01,96
2021-03-20T04:00,20.6,91,0.0,0.0,1015.0,0,2.01,96
2021-03-20T05:00,20.4,91,0.0,0.0,1015.1,0,2.04,79
2021-03-20T06:00,20.1,91,0.0,0.0,1015.6,0,1.93,69
2021-03-20T07:00,20.4,90,0.0,0.0,1016.1,0,2.55,79
2021-03-20T08:00,22.2,81,0.0,0.0,1016.4,0,2.93,82
2021-03-20T09:00,23.8,72,0.0,0.0,1017.3,0,2.33,65
2021-03-20T10:00,25.4,64,0.0,0.0,1017.2,0,1.9,72
2021-03-20T11:00,26.7,60,0.0,0.0,1016.7,1,1.87,74
2021-03-20T12:00,28.3,57,0.0,0.0,1015.7,4,2.47,58
2021-03-20T13:00,29.5,55,0.0,0.0,1014.7,7,2.3,34
2021-03-20T14:00,30.3,55,0.0,0.0,1013.9,33,2.42,24
2021-03-20T15:00,30.9,55,0.0,0.0,1012.6,10,2.47,32
2021-03-20T16:00,31.1,55,0.0,0.0,1011.6,6,2.51,67
2021-03-20T17:00,31.2,54,0.0,0.0,1011.0,9,2.71,94
2021-03-20T18:00,29.7,63,0.0,0.0,1011.5,23,2.88,124
2021-03-20T19:00,27.3,75,0.0,0.0,1012.1,90,3.94,117
2021-03-20T20:00,25.9,81,0.0,0.0,1012.8,96,3.75,99
2021-03-20T21:00,25.0,84,0.0,0.0,1012.3,97,3.92,96
2021-03-20T22:00,25.0,85,0.0,0.0,1012.7,85,3.01,69
2021-03-20T23:00,24.9,86,0.0,0.0,1012.8,99,2.27,49
2021-03-21T00:00,25.5,79,0.0,0.0,1012.4,100,3.07,19
2021-03-21T01:00,25.8,68,0.0,0.0,1012.6,100,3.31,357
2021-03-21T02:00,25.4,68,0.0,0.0,1012.5,100,3.1,345
2021-03-21T03:00,24.9,70,0.0,0.0,1012.1,100,3.07,341
2021-03-21T04:00,24.9,70,0.0,0.0,1011.8,100,2.51,337
2021-03-21T05:00,24.5,72,0.0,0.0,1011.7,100,2.19,336
2021-03-21T06:00,24.7,72,0.0,0.0,1012.0,100,2.08,325
2021-03-21T07:00,25.1,70,0.0,0.0,1012.8,100,2.51,293
2021-03-21T08:00,25.2,74,1.2,1.2,1014.2,100,5.48,285
2021-03-21T09:00,24.3,91,0.0,0.0,1015.3,100,3.05,319
2021-03-21T10:00,25.1,87,0.2,0.2,1015.6,100,3.52,305
2021-03-21T11:00,25.3,87,0.8,0.8,1016.0,100,3.26,297
2021-03-21T12:00,24.8,94,1.6,1.6,1016.0,100,3.36,293
2021-03-21T13:00,25.3,88,1.4,1.4,1015.6,99,3.22,306
2021-03-21T14:00,25.7,86,0.2,0.2,1014.8,99,3.42,291
2021-03-21T15:00,25.8,86,0.1,0.1,1014.3,94,3.01,274
2021-03-21T16:00,25.2,90,3.0,3.0,1014.1,91,4.34,278
2021-03-21T17:00,24.9,91,0.6,0.6,1014.3,99,3.64,286
2021-03-21T18:00,24.7,92,0.1,0.1,1014.7,100,2.33,280
2021-03-21T19:00,23.6,94,0.7,0.7,1015.6,99,2.61,184
2021-03-21T20:00,23.1,92,0.3,0.3,1016.1,100,3.45,163
2021-03-21T21:00,23.1,92,0.0,0.0,1017.3,100,3.01,159
2021-03-21T22:00,23.2,90,0.1,0.1,1017.2,99,2.67,167
2021-03-21T23:00,23.1,89,0.0,0.0,1017.4,100,2.52,173
2021-03-22T00:00,23.0,86,0.0,0.0,1017.4,100,3.0,180
2021-03-22T01:00,22.4,88,0.0,0.0,1017.4,100,3.61,183
2021-03-22T02:00,22.0,92,0.0,0.0,1017.0,100,3.9,179
2021-03-22T03:00,21.9,92,0.0,0.0,1016.7,100,4.1,177
2021-03-22T04:00,21.9,93,0.0,0.0,1016.5,99,4.12,174
2021-03-22T05:00,21.8,93,0.0,0.0,1016.7,100,3.51,177
2021-03-22T06:00,21.9,93,0.1,0.1,1017.2,100,3.11,176
2021-03-22T07:00,22.3,91,0.2,0.2,1017.7,100,3.07,161
2021-03-22T08:00,22.7,89,0.3,0.3,1018.4,100,3.36,143
2021-03-22T09:00,22.9,86,0.2,0.2,1019.3,85,3.83,131
2021-03-22T10:00,23.6,81,0.5,0.5,1019.7,78,5.0,127
2021-03-22T11:00,24.0,78,0.3,0.3,1019.5,90,4.74,125
2021-03-22T12:00,24.8,73,0.0,0.0,1018.9,75,4.69,130
2021-03-22T13:00,25.9,68,0.0,0.0,1018.4,86,4.17,134
2021-03-22T14:00,26.1,65,0.0,0.0,1017.6,53,4.77,147
2021-03-22T15:00,26.1,64,0.0,0.0,1016.7,76,5.55,146
2021-03-22T16:00,26.2,63,0.0,0.0,1016.3,100,5.74,139
2021-03-22T17:00,25.5,66,0.0,0.0,1016.0,100,5.92,127
2021-03-22T18:00,24.5,69,0.0,0.0,1016.5,100,5.28,117
2021-03-22T19:00,23.8,70,0.0,0.0,1017.1,100,4.62,112
2021-03-22T20:00,23.3,72,0.0,0.0,1017.6,79,4.4,111
2021-03-22T21:00,23.2,73,0.0,0.0,1018.3,89,3.32,111
2021-03-22T22:00,23.0,75,0.0,0.0,1018.4,100,3.58,113
2021-03-22T23:00,22.7,82,0.0,0.0,1018.0,92,3.96,106
2021-03-23T00:00,22.5,84,0.0,0.0,1017.7,92,3.73,110
2021-03-23T01:00,22.5,85,0.0,0.0,1017.3,70,3.71,104
2021-03-23T02:00,22.3,86,0.0,0.0,1016.4,71,3.51,110
2021-03-23T03:00,22.2,86,0.0,0.0,1015.6,94,3.44,116
2021-03-23T04:00,22.0,87,0.1,0.1,1015.2,80,2.88,110
2021-03-23T05:00,21.8,90,0.0,0.0,1014.8,92,2.52,97
2021-03-23T06:00,21.7,91,0.2,0.2,1014.9,100,2.32,97
2021-03-23T07:00,21.8,92,0.2,0.2,1015.2,100,1.9,108
2021-03-23T08:00,22.3,90,1.4,1.4,1015.4,96,2.0,93
2021-03-23T09:00,22.6,91,1.7,1.7,1016.3,100,2.33,100
2021-03-23T10:00,22.8,95,1.9,1.9,1016.4,100,1.63,11
2021-03-23T11:00,22.6,97,2.5,2.5,1016.2,98,1.92,321
2021-03-23T12:00,22.9,95,1.9,1.9,1015.6,100,1.93,291
2021-03-23T13:00,22.9,96,2.4,2.4,1015.0,100,2.04,281
2021-03-23T14:00,23.1,95,2.3,2.3,1014.5,100,1.61,263
2021-03-23T15:00,23.9,92,0.2,0.2,1013.9,99,1.94,235
2021-03-23T16:00,23.7,88,0.5,0.5,1013.6,97,2.95,208
2021-03-23T17:00,23.0,90,0.5,0.5,1013.9,82,4.73,167
2021-03-23T18:00,22.5,90,0.1,0.1,1014.6,89,4.71,168
2021-03-23T19:00,22.1,90,0.0,0.0,1015.2,99,3.71,177
2021-03-23T20:00,21.9,91,0.2,0.2,1015.8,98,3.4,182
2021-03-23T21:00,22.0,91,0.2,0.2,1016.9,78,5.3,148
2021-03-23T22:00,22.0,90,0.3,0.3,1017.5,100,4.11,131
2021-03-23T23:00,21.8,91,0.2,0.2,1017.5,100,3.96,137
2021-03-24T00:00,21.6,89,0.2,0.2,1017.4,100,3.88,145
2021-03-24T01:00,21.5,88,0.0,0.0,1016.9,85,3.66,145
2021-03-24T02:00,21.2,89,0.0,0.0,1016.3,16,2.77,139
2021-03-24T03:00,20.7,91,0.0,0.0,1016.0,29,1.98,135
2021-03-24T04:00,20.7,92,0.0,0.0,1015.9,63,1.84,135
2021-03-24T05:00,20.7,92,0.0,0.0,1016.3,91,1.7,135
2021-03-24T06:00,20.9,92,0.0,0.0,1016.7,44,1.91,137
2021-03-24T07:00,21.1,92,0.0,0.0,1017.4,44,2.06,129
2021-03-24T08:00,22.4,88,0.0,0.0,1018.2,28,2.73,118
2021-03-24T09:00,23.1,82,0.1,0.1,1018.9,33,3.94,126
2021-03-24T10:00,23.7,80,0.4,0.4,1019.2,54,3.62,118
2021-03-24T11:00,24.4,76,0.2,0.2,1019.0,50,3.44,116
2021-03-24T12:00,25.2,72,0.1,0.1,1018.5,62,3.44,116
2021-03-24T13:00,25.2,73,0.1,0.1,1017.9,43,3.96,111
2021-03-24T14:00,25.7,71,0.3,0.3,1017.3,53,3.81,113
2021-03-24T15:00,25.6,73,0.3,0.3,1016.6,53,3.8,125
2021-03-24T16:00,25.3,74,0.5,0.5,1016.2,52,4.22,126
2021-03-24T17:00,25.0,75,0.2,0.2,1015.9,38,4.55,130
2021-03-24T18:00,24.1,79,0.0,0.0,1016.2,51,4.12,129
2021-03-24T19:00,23.5,81,0.0,0.0,1017.3,58,3.62,114
2021-03-24T20:00,23.2,82,0.0,0.0,1018.2,37,3.45,112
2021-03-24T21:00,22.8,84,0.0,0.0,1017.9,44,4.05,106
2021-03-24T22:00,22.4,86,0.0,0.0,1018.1,14,4.12,104
2021-03-24T23:00,22.0,89,0.0,0.0,1017.9,21,4.15,105
2021-03-25T00:00,21.7,91,0.0,0.0,1017.6,11,4.05,106
2021-03-25T01:00,21.5,93,0.0,0.0,1017.1,11,3.63,98
2021-03-25T02:00,21.3,93,0.0,0.0,1016.3,12,3.08,103
2021-03-25T03:00,21.1,94,0.0,0.0,1015.6,8,2.44,109
2021-03-25T04:00,21.0,95,0.0,0.0,1015.1,3,2.38,112
2021-03-25T05:00,20.8,95,0.0,0.0,1014.8,2,2.16,103
2021-03-25T06:00,20.0,97,0.0,0.0,1015.4,1,1.65,104
2021-03-25T07:00,20.5,97,0.0,0.0,1016.0,8,1.12,100
2021-03-25T08:00,22.1,90,0.0,0.0,1016.8,31,1.7,90
2021-03-25T09:00,23.0,86,0.0,0.0,1016.4,3,1.04,73
2021-03-25T10:00,24.7,79,0.0,0.0,1016.5,10,1.14,105
2021-03-25T11:00,26.5,72,0.0,0.0,1016.0,43,1.94,102
2021-03-25T12:00,28.0,66,0.0,0.0,1015.4,41,2.02,99
2021-03-25T13:00,29.2,61,0.0,0.0,1014.5,2,2.0,93
2021-03-25T14:00,30.0,58,0.0,0.0,1013.4,2,2.2,90
2021-03-25T15:00,30.4,56,0.0,0.0,1012.6,2,2.32,97
2021-03-25T16:00,30.5,56,0.0,0.0,1012.0,1,2.6,113
2021-03-25T17:00,29.8,61,0.0,0.0,1012.0,8,2.91,117
2021-03-25T18:00,27.8,72,0.0,0.0,1012.5,21,3.48,108
2021-03-25T19:00,25.7,80,0.0,0.0,1012.8,92,4.27,111
2021-03-25T20:00,24.5,84,0.0,0.0,1013.3,100,3.89,108
2021-03-25T21:00,24.0,85,0.0,0.0,1013.4,98,3.03,98
2021-03-25T22:00,23.6,88,0.0,0.0,1014.1,90,2.26,103
2021-03-25T23:00,23.5,89,0.0,0.0,1013.6,100,2.2,90
2021-03-26T00:00,23.3,91,0.0,0.0,1012.7,100,2.19,47
2021-03-26T01:00,22.9,94,0.0,0.0,1012.2,100,1.49,48
2021-03-26T02:00,22.7,94,0.0,0.0,1011.8,25,1.91,47
2021-03-26T03:00,22.9,92,0.0,0.0,1011.2,100,1.71,21
2021-03-26T04:00,22.9,89,0.0,0.0,1010.7,97,1.8,360
2021-03-26T05:00,22.9,85,0.0,0.0,1010.4,67,1.8,3
2021-03-26T06:00,23.0,81,0.0,0.0,1010.3,46,2.11,355
2021-03-26T07:00,23.3,81,0.0,0.0,1011.0,79,2.02,340
2021-03-26T08:00,24.9,76,0.0,0.0,1011.6,89,2.26,347
2021-03-26T09:00,24.2,85,0.0,0.0,1012.9,100,1.17,70
2021-03-26T10:00,26.0,77,0.0,0.0,1012.9,98,1.42,39
2021-03-26T11:00,26.8,72,0.0,0.0,1013.1,99,1.77,16
2021-03-26T12:00,27.1,71,0.0,0.0,1012.2,99,1.75,13
2021-03-26T13:00,27.3,74,1.0,1.0,1011.7,99,0.6,180
2021-03-26T14:00,25.7,85,3.7,3.7,1011.6,97,3.67,169
2021-03-26T15:00,24.6,90,3.7,3.7,1011.6,100,2.75,161
2021-03-26T16:00,24.8,88,0.3,0.3,1011.1,100,1.62,338
2021-03-26T17:00,24.4,91,0.2,0.2,1011.5,100,3.62,298
2021-03-26T18:00,22.8,96,0.5,0.5,1011.9,100,4.8,306
2021-03-26T19:00,22.7,96,1.4,1.4,1011.4,100,2.25,328
2021-03-26T20:00,22.7,97,0.2,0.2,1011.4,100,2.82,343
2021-03-26T21:00,22.6,95,0.1,0.1,1012.4,100,3.33,319
2021-03-26T22:00,22.3,97,0.6,0.6,1012.5,100,3.28,308
2021-03-26T23:00,22.3,96,1.3,1.3,1012.5,100,2.97,312
2021-03-27T00:00,22.6,94,0.2,0.2,1012.4,100,2.95,298
2021-03-27T01:00,22.4,94,0.1,0.1,1012.0,99,2.77,296
2021-03-27T02:00,22.3,94,0.1,0.1,1011.6,99,2.53,279
2021-03-27T03:00,22.1,95,0.0,0.0,1011.2,100,2.38,292
2021-03-27T04:00,22.1,95,0.0,0.0,1010.8,99,2.25,291
2021-03-27T05:00,21.7,97,0.2,0.2,1010.7,100,1.39,291
2021-03-27T06:00,21.4,98,0.3,0.3,1011.0,100,1.5,307
2021-03-27T07:00,21.9,95,0.0,0.0,1011.8,81,1.08,292
2021-03-27T08:00,22.6,93,0.1,0.1,1012.4,99,1.7,298
2021-03-27T09:00,23.4,88,0.0,0.0,1013.3,100,4.57,293
2021-03-27T10:00,24.0,83,0.0,0.0,1013.5,100,4.79,296
2021-03-27T11:00,25.2,76,0.0,0.0,1014.0,100,5.46,294
2021-03-27T12:00,25.8,72,0.0,0.0,1013.7,100,5.2,293
2021-03-27T13:00,25.6,74,0.0,0.0,1013.4,100,5.15,294
2021-03-27T14:00,24.8,79,0.2,0.2,1012.9,100,3.7,289
2021-03-27T15:00,24.0,88,1.2,1.2,1012.3,100,2.5,270
2021-03-27T16:00,24.0,89,0.3,0.3,1011.7,100,1.22,279
2021-03-27T17:00,24.1,89,0.1,0.1,1011.2,100,1.26,288
2021-03-27T18:00,23.8,92,0.1,0.1,1011.3,100,0.54,292
2021-03-27T19:00,23.2,94,0.0,0.0,1011.1,100,1.33,13
2021-03-27T20:00,23.4,92,0.0,0.0,1011.2,100,1.04,107
2021-03-27T21:00,23.5,92,0.2,0.2,1013.0,100,1.7,332
2021-03-27T22:00,22.7,96,0.9,0.9,1013.6,100,2.97,312
2021-03-27T23:00,22.5,96,2.1,2.1,1013.5,100,1.35,312
2021-03-28T00:00,22.3,96,2.3,2.3,1013.1,100,2.73,336
2021-03-28T01:00,21.7,96,1.2,1.2,1012.6,100,2.59,332
2021-03-28T02:00,21.3,95,0.6,0.6,1012.2,99,2.28,308
2021-03-28T03:00,21.1,95,0.4,0.4,1011.6,97,1.89,302
2021-03-28T04:00,20.9,95,1.1,1.1,1011.1,99,2.06,293
2021-03-28T05:00,20.8,96,0.8,0.8,1010.5,100,1.17,301
2021-03-28T06:00,21.0,95,0.6,0.6,1010.6,90,0.86,306
2021-03-28T07:00,21.1,96,0.5,0.5,1011.0,96,0.45,117
2021-03-28T08:00,21.3,94,1.0,1.0,1011.7,95,1.3,266
2021-03-28T09:00,22.8,86,0.7,0.7,1012.3,100,3.31,295
2021-03-28T10:00,23.7,80,0.0,0.0,1012.3,96,3.29,290
2021-03-28T11:00,24.3,75,0.0,0.0,1012.3,100,3.48,288
2021-03-28T12:00,24.9,72,0.0,0.0,1012.0,79,3.94,294
2021-03-28T13:00,26.0,68,0.0,0.0,1011.4,88,4.48,294
2021-03-28T14:00,25.9,68,0.0,0.0,1010.7,80,4.85,292
2021-03-28T15:00,26.2,66,0.0,0.0,1010.0,11,3.89,299
2021-03-28T16:00,26.9,63,0.0,0.0,1009.5,89,3.89,299
2021-03-28T17:00,26.2,68,0.0,0.0,1009.3,30,3.96,291
2021-03-28T18:00,24.9,75,0.0,0.0,1009.8,29,3.47,282
2021-03-28T19:00,24.0,77,0.0,0.0,1010.5,33,3.45,280
2021-03-28T20:00,23.4,79,0.1,0.1,1011.3,32,3.32,277
2021-03-28T21:00,22.6,84,0.0,0.0,1011.8,10,1.73,280
2021-03-28T22:00,22.0,88,0.0,0.0,1012.4,18,2.2,219
2021-03-28T23:00,21.0,94,0.1,0.1,1012.6,43,1.22,215
2021-03-29T00:00,20.6,95,0.1,0.1,1012.4,55,0.92,283
2021-03-29T01:00,20.7,96,0.1,0.1,1012.0,25,0.9,270
2021-03-29T02:00,20.2,97,0.0,0.0,1011.7,37,1.36,306
2021-03-29T03:00,20.2,96,0.0,0.0,1011.2,26,1.26,288
2021-03-29T04:00,20.4,95,0.0,0.0,1011.1,63,2.01,297
2021-03-29T05:00,20.7,93,0.0,0.0,1011.3,98,3.03,278
2021-03-29T06:00,20.8,89,0.0,0.0,1011.8,84,3.2,268
2021-03-29T07:00,20.3,87,0.0,0.0,1012.4,100,3.45,280
2021-03-29T08:00,20.5,83,0.0,0.0,1013.1,73,3.91,274
2021-03-29T09:00,20.2,83,0.0,0.0,1014.6,100,4.44,284
2021-03-29T10:00,21.9,78,0.0,0.0,1014.6,13,4.4,287
2021-03-29T11:00,23.4,68,0.0,0.0,1014.2,12,5.0,286
2021-03-29T12:00,24.1,63,0.0,0.0,1013.7,41,5.73,286
2021-03-29T13:00,24.1,61,0.0,0.0,1013.2,56,5.95,287
2021-03-29T14:00,24.2,59,0.0,0.0,1012.3,72,6.0,281
2021-03-29T15:00,24.0,58,0.0,0.0,1011.6,97,6.05,278
2021-03-29T16:00,23.6,58,0.0,0.0,1011.5,76,6.0,272
2021-03-29T17:00,23.1,61,0.0,0.0,1011.3,54,4.75,262
2021-03-29T18:00,22.3,65,0.0,0.0,1011.4,24,4.41,266
2021-03-29T19:00,21.6,67,0.0,0.0,1011.9,22,4.5,267
2021-03-29T20:00,21.0,70,0.0,0.0,1012.5,12,4.41,274
2021-03-29T21:00,20.9,69,0.0,0.0,1013.2,3,4.13,277
2021-03-29T22:00,20.3,74,0.0,0.0,1013.2,2,3.61,289
2021-03-29T23:00,19.7,79,0.0,0.0,1013.2,0,3.58,297
2021-03-30T00:00,19.2,82,0.0,0.0,1012.9,5,3.76,295
2021-03-30T01:00,18.9,83,0.0,0.0,1012.7,3,4.22,292
2021-03-30T02:00,18.6,84,0.0,0.0,1012.0,4,4.24,289
2021-03-30T03:00,18.3,84,0.0,0.0,1011.5,4,4.14,290
2021-03-30T04:00,18.0,86,0.0,0.0,1011.1,7,3.98,288
2021-03-30T05:00,17.7,87,0.0,0.0,1011.0,16,3.98,288
2021-03-30T06:00,17.5,89,0.0,0.0,1011.4,18,3.83,285
2021-03-30T07:00,17.4,91,0.0,0.0,1011.8,19,3.81,284
2021-03-30T08:00,18.5,88,0.0,0.0,1012.3,32,4.0,283
2021-03-30T09:00,20.0,83,0.0,0.0,1013.1,68,3.96,291
2021-03-30T10:00,21.6,79,0.2,0.2,1013.1,98,3.96,260
2021-03-30T11:00,23.0,73,0.2,0.2,1013.0,81,3.32,226
2021-03-30T12:00,22.7,80,3.1,3.1,1013.2,84,3.5,180
2021-03-30T13:00,22.0,84,5.7,5.7,1013.2,37,3.6,178
2021-03-30T14:00,22.7,77,2.1,2.1,1013.0,58,5.64,173
2021-03-30T15:00,23.1,74,0.4,0.4,1012.7,30,3.96,190
2021-03-30T16:00,22.1,74,0.3,0.3,1013.0,41,5.71,191
2021-03-30T17:00,22.2,74,0.1,0.1,1012.9,30,4.46,196
2021-03-30T18:00,21.2,76,0.0,0.0,1013.1,24,3.67,191
2021-03-30T19:00,20.3,79,0.0,0.0,1013.5,25,2.82,207
2021-03-30T20:00,19.6,83,0.0,0.0,1014.0,23,2.69,211
2021-03-30T21:00,19.2,84,0.0,0.0,1014.6,16,1.94,215
2021-03-30T22:00,18.9,84,0.0,0.0,1014.8,29,2.39,213
2021-03-30T23:00,18.8,82,0.0,0.0,1014.8,21,2.86,205
2021-03-31T00:00,18.3,85,0.0,0.0,1014.6,30,2.68,207
2021-03-31T01:00,17.9,88,0.0,0.0,1014.5,28,2.28,203
2021-03-31T02:00,17.6,90,0.0,0.0,1013.9,22,2.28,218
2021-03-31T03:00,17.4,92,0.1,0.1,1013.8,33,2.56,211
2021-03-31T04:00,17.4,93,0.0,0.0,1013.6,31,2.66,214
2021-03-31T05:00,17.4,93,0.0,0.0,1013.8,25,2.5,217
2021-03-31T06:00,17.1,93,0.0,0.0,1014.1,16,2.41,222
2021-03-31T07:00,17.2,93,0.0,0.0,1014.5,23,2.2,231
2021-03-31T08:00,18.8,87,0.0,0.0,1015.0,19,2.48,223
2021-03-31T09:00,20.8,77,0.0,0.0,1015.5,21,4.02,199
2021-03-31T10:00,22.2,66,0.0,0.0,1015.7,12,5.12,186
2021-03-31T11:00,22.9,62,0.0,0.0,1015.8,33,5.1,180
2021-03-31T12:00,23.2,60,0.0,0.0,1015.7,42,4.9,178
2021-03-31T13:00,23.5,56,0.0,0.0,1015.3,50,4.8,179
2021-03-31T14:00,23.9,54,0.0,0.0,1014.8,52,4.7,180
2021-03-31T15:00,23.7,55,0.1,0.1,1014.6,46,5.16,171
2021-03-31T16:00,23.0,60,0.1,0.1,1014.4,35,5.47,171
2021-03-31T17:00,22.4,63,0.0,0.0,1014.2,19,4.75,172
2021-03-31T18:00,21.3,67,0.0,0.0,1014.2,21,3.83,173
2021-03-31T19:00,20.5,69,0.0,0.0,1014.3,16,3.72,174
2021-03-31T20:00,20.1,71,0.0,0.0,1014.6,7,3.62,174
2021-03-31T21:00,19.3,77,0.0,0.0,1015.1,13,2.79,195
2021-03-31T22:00,18.9,80,0.0,0.0,1015.1,28,2.65,191
2021-03-31T23:00,18.8,81,0.0,0.0,1015.0,25,2.6,182
2021-04-01T00:00,18.5,83,0.0,0.0,1014.9,25,2.42,187
2021-04-01T01:00,18.1,85,0.0,0.0,1014.8,38,2.83,188
2021-04-01T02:00,18.1,86,0.0,0.0,1014.5,54,2.61,184
2021-04-01T03:00,17.7,89,0.5,0.5,1014.4,60,2.51,203
2021-04-01T04:00,17.5,91,0.2,0.2,1014.2,48,2.39,213
2021-04-01T05:00,17.5,90,0.0,0.0,1014.3,48,2.39,213
2021-04-01T06:00,17.3,90,0.0,0.0,1014.6,43,2.24,207
2021-04-01T07:00,17.4,91,0.0,0.0,1015.2,40,2.46,207
2021-04-01T08:00,18.7,89,0.0,0.0,1015.9,42,2.79,195
2021-04-01T09:00,20.7,79,0.0,0.0,1016.6,37,2.24,190
2021-04-01T10:00,21.7,76,0.0,0.0,1016.8,42,2.85,162
2021-04-01T11:00,22.4,73,0.1,0.1,1017.2,39,2.37,152
2021-04-01T12:00,22.5,75,0.0,0.0,1017.1,41,3.01,159
2021-04-01T13:00,22.6,72,0.1,0.1,1016.8,52,2.83,148
2021-04-01T14:00,23.0,69,0.0,0.0,1016.3,52,3.76,130
2021-04-01T15:00,23.2,67,0.1,0.1,1015.9,37,3.67,116
2021-04-01T16:00,22.6,69,0.0,0.0,1015.7,41,4.62,129
2021-04-01T17:00,21.8,77,0.5,0.5,1015.7,56,4.17,134
2021-04-01T18:00,21.3,76,0.1,0.1,1015.8,38,3.41,140
2021-04-01T19:00,20.8,77,0.0,0.0,1016.2,27,2.94,145
2021-04-01T20:00,20.4,79,0.0,0.0,1016.9,15,2.97,135
2021-04-01T21:00,20.2,77,0.0,0.0,1017.6,17,3.04,117
2021-04-01T22:00,20.0,78,0.0,0.0,1017.9,23,3.14,112
2021-04-01T23:00,19.5,80,0.0,0.0,1017.9,17,3.05,113
2021-04-02T00:00,19.1,82,0.0,0.0,1017.9,9,2.77,116
2021-04-02T01:00,18.4,86,0.0,0.0,1017.7,6,2.06,113
2021-04-02T02:00,17.3,90,0.0,0.0,1017.7,3,2.21,108
2021-04-02T03:00,16.9,91,0.0,0.0,1017.6,5,2.53,108
2021-04-02T04:00,16.6,92,0.0,0.0,1017.6,9,2.47,111
2021-04-02T05:00,17.6,90,0.0,0.0,1017.5,53,1.97,114
2021-04-02T06:00,17.5,90,0.0,0.0,1018.0,67,1.97,114
