time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2023-02-16T09:00,24.6,81,0.1,0.1,1004.6,100,1.17,340
2023-02-16T10:00,25.9,75,0.0,0.0,1004.8,100,1.8,360
2023-02-16T11:00,26.4,73,0.0,0.0,1004.3,62,2.22,8
2023-02-16T12:00,27.9,68,0.0,0.0,1003.1,14,1.7,28
2023-02-16T13:00,29.1,62,0.0,0.0,1002.3,16,1.36,17
2023-02-16T14:00,29.8,58,0.0,0.0,1001.5,9,1.33,13
2023-02-16T15:00,30.2,58,0.0,0.0,1000.4,14,1.5,360
2023-02-16T16:00,30.8,55,0.0,0.0,999.5,8,1.57,333
2023-02-16T17:00,29.1,62,0.4,0.4,999.3,42,3.82,84
2023-02-16T18:00,27.2,68,0.0,0.0,999.5,20,3.35,80
2023-02-16T19:00,26.9,70,0.0,0.0,999.3,15,2.93,98
2023-02-16T20:00,26.2,74,0.0,0.0,999.3,11,3.81,87
2023-02-16T21:00,25.8,77,0.0,0.0,998.8,5,3.32,74
2023-02-16T22:00,24.8,83,0.0,0.0,999.4,2,2.04,101
2023-02-16T23:00,24.0,88,0.0,0.0,999.0,7,1.46,106
2023-02-17T00:00,23.4,90,0.0,0.0,998.7,73,1.75,103
2023-02-17T01:00,24.1,85,0.1,0.1,999.4,100,2.44,251
2023-02-17T02:00,23.6,89,0.0,0.0,999.0,100,3.34,219
2023-02-17T03:00,23.0,90,0.0,0.0,999.4,100,1.43,258
2023-02-17T04:00,22.8,93,0.0,0.0,999.7,100,2.2,300
2023-02-17T05:00,22.4,93,0.1,0.1,1000.5,100,2.55,281
2023-02-17T06:00,22.1,93,0.0,0.0,1001.5,100,3.09,295
2023-02-17T07:00,22.4,88,0.0,0.0,1002.6,90,3.88,282
2023-02-17T08:00,23.4,78,0.0,0.0,1004.0,100,4.57,280
2023-02-17T09:00,21.2,92,0.0,0.0,1005.1,100,3.71,273
2023-02-17T10:00,22.4,82,0.0,0.0,1006.1,100,4.4,270
2023-02-17T11:00,23.7,74,0.0,0.0,1006.6,100,5.72,265
2023-02-17T12:00,25.1,65,0.0,0.0,1006.6,100,6.24,264
2023-02-17T13:00,25.6,61,0.0,0.0,1006.6,100,6.81,267
2023-02-17T14:00,26.1,57,0.0,0.0,1006.4,100,6.32,275
2023-02-17T15:00,26.6,48,0.0,0.0,1006.5,98,7.21,273
2023-02-17T16:00,26.4,46,0.0,0.0,1006.6,64,6.61,267
2023-02-17T17:00,26.0,41,0.0,0.0,1007.1,37,6.21,266
2023-02-17T18:00,24.9,39,0.0,0.0,1008.3,2,6.21,266
2023-02-17T19:00,23.1,43,0.0,0.0,1009.6,17,5.52,265
2023-02-17T20:00,22.1,37,0.0,0.0,1010.9,45,6.31,267
2023-02-17T21:00,19.6,35,0.0,0.0,1013.5,11,6.7,270
2023-02-17T22:00,18.4,33,0.0,0.0,1015.0,21,5.42,265
2023-02-17T23:00,17.4,35,0.0,0.0,1015.6,10,5.0,270
2023-02-18T00:00,16.8,40,0.0,0.0,1015.8,8,4.13,277
2023-02-18T01:00,16.6,43,0.0,0.0,1015.9,26,3.88,282
2023-02-18T02:00,16.1,44,0.0,0.0,1015.7,86,3.77,281
2023-02-18T03:00,15.8,45,0.0,0.0,1016.0,72,4.03,277
2023-02-18T04:00,16.1,43,0.0,0.0,1016.8,0,3.91,267
2023-02-18T05:00,15.1,47,0.0,0.0,1017.7,0,3.3,272
2023-02-18T06:00,14.6,49,0.0,0.0,1018.4,0,3.57,281
2023-02-18T07:00,14.6,52,0.0,0.0,1019.3,0,4.34,278
2023-02-18T08:00,15.6,50,0.0,0.0,1020.0,10,5.12,276
2023-02-18T09:00,16.2,54,0.0,0.0,1021.1,3,4.34,278
2023-02-18T10:00,17.9,50,0.0,0.0,1021.5,0,4.06,280
2023-02-18T11:00,19.4,47,0.0,0.0,1021.6,0,3.54,278
2023-02-18T12:00,21.0,41,0.0,0.0,1021.4,41,3.1,270
2023-02-18T13:00,22.4,36,0.0,0.0,1020.9,24,2.8,268
2023-02-18T14:00,23.2,36,0.0,0.0,1020.5,6,2.2,273
2023-02-18T15:00,23.9,33,0.0,0.0,1019.9,38,1.75,239
2023-02-18T16:00,24.2,32,0.0,0.0,1019.3,3,2.1,183
2023-02-18T17:00,23.7,32,0.0,0.0,1019.3,27,3.67,154
2023-02-18T18:00,22.5,32,0.0,0.0,1019.6,69,4.88,145
2023-02-18T19:00,21.0,37,0.0,0.0,1020.0,0,3.76,140
2023-02-18T20:00,20.1,44,0.0,0.0,1020.7,1,3.36,143
2023-02-18T21:00,18.9,59,0.0,0.0,1022.2,0,3.35,100
2023-02-18T22:00,18.3,61,0.0,0.0,1023.0,0,3.6,92
2023-02-18T23:00,18.2,60,0.0,0.0,1023.1,4,4.36,81
2023-02-19T00:00,17.6,61,0.0,0.0,1023.2,0,4.43,72
2023-02-19T01:00,17.1,62,0.0,0.0,1022.9,21,3.96,74
2023-02-19T02:00,16.5,67,0.0,0.0,1022.3,0,3.32,74
2023-02-19T03:00,16.2,71,0.0,0.0,1022.0,0,2.98,76
2023-02-19T04:00,15.8,75,0.0,0.0,1022.1,0,2.38,75
2023-02-19T05:00,14.8,83,0.0,0.0,1022.3,0,1.88,65
2023-02-19T06:00,14.2,85,0.0,0.0,1022.5,0,2.28,61
2023-02-19T07:00,16.6,80,0.0,0.0,1022.9,0,0.89,63
2023-02-19T08:00,19.0,67,0.0,0.0,1023.3,0,1.63,101
2023-02-19T09:00,19.9,61,0.0,0.0,1023.9,0,1.51,82
2023-02-19T10:00,22.4,44,0.0,0.0,1024.1,0,3.57,101
2023-02-19T11:00,23.6,40,0.0,0.0,1024.0,0,4.37,101
2023-02-19T12:00,24.8,36,0.0,0.0,1023.0,32,4.87,99
2023-02-19T13:00,25.8,34,0.0,0.0,1021.9,0,5.43,96
2023-02-19T14:00,26.5,31,0.0,0.0,1021.0,15,5.8,88
2023-02-19T15:00,26.8,28,0.0,0.0,1020.0,1,5.64,83
2023-02-19T16:00,26.5,28,0.0,0.0,1019.4,2,5.64,83
2023-02-19T17:00,25.8,33,0.0,0.0,1019.0,26,6.32,85
2023-02-19T18:00,24.4,38,0.0,0.0,1018.8,2,6.73,101
2023-02-19T19:00,23.0,44,0.0,0.0,1018.8,0,6.28,99
2023-02-19T20:00,22.2,51,0.0,0.0,1019.1,0,5.97,104
2023-02-19T21:00,21.5,59,0.0,0.0,1019.7,0,4.85,98
2023-02-19T22:00,20.9,63,0.0,0.0,1019.9,0,4.62,95
2023-02-19T23:00,20.5,67,0.0,0.0,1019.7,0,4.21,94
2023-02-20T00:00,20.2,70,0.0,0.0,1019.3,4,3.4,90
2023-02-20T01:00,19.7,72,0.0,0.0,1018.9,34,2.65,79
2023-02-20T02:00,19.3,74,0.0,0.0,1018.0,70,2.26,77
2023-02-20T03:00,18.8,78,0.0,0.0,1017.5,100,1.84,77
2023-02-20T04:00,18.2,82,0.0,0.0,1017.1,100,2.11,85
2023-02-20T05:00,18.8,80,0.0,0.0,1017.2,97,1.78,52
2023-02-20T06:00,19.7,75,0.0,0.0,1017.5,100,1.25,29
2023-02-20T07:00,19.9,74,0.0,0.0,1018.0,100,0.45,63
2023-02-20T08:00,21.1,69,0.0,0.0,1018.4,100,0.86,54
2023-02-20T09:00,23.1,67,0.0,0.0,1018.4,100,1.49,42
2023-02-20T10:00,24.5,63,0.0,0.0,1018.3,100,0.8,90
2023-02-20T11:00,25.9,59,0.0,0.0,1018.1,100,1.43,65
2023-02-20T12:00,25.2,61,0.0,0.0,1017.5,100,1.77,47
2023-02-20T13:00,24.2,71,1.2,1.2,1017.4,100,1.53,58
2023-02-20T14:00,23.1,87,1.3,1.3,1017.0,100,1.73,80
2023-02-20T15:00,22.5,92,2.2,2.2,1016.3,100,3.01,105
2023-02-20T16:00,21.9,94,3.9,3.9,1015.8,100,3.22,97
2023-02-20T17:00,21.7,94,1.8,1.8,1015.4,100,3.18,103
2023-02-20T18:00,21.5,94,0.9,0.9,1015.2,100,3.64,106
2023-02-20T19:00,21.0,95,0.5,0.5,1015.1,100,3.3,104
2023-02-20T20:00,21.1,92,0.2,0.2,1015.2,100,3.45,112
2023-02-20T21:00,20.9,91,0.0,0.0,1015.3,100,3.47,102
2023-02-20T22:00,20.5,95,0.5,0.5,1015.4,100,3.0,92
2023-02-20T23:00,20.5,95,0.3,0.3,1015.5,100,2.43,99
2023-02-21T00:00,20.8,91,0.0,0.0,1015.7,100,2.09,107
2023-02-21T01:00,20.5,94,0.1,0.1,1015.4,100,2.66,124
2023-02-21T02:00,20.6,89,0.1,0.1,1014.5,100,3.32,134
2023-02-21T03:00,20.3,87,0.0,0.0,1014.3,100,2.16,146
2023-02-21T04:00,20.0,89,0.0,0.0,1014.0,100,1.77,164
2023-02-21T05:00,19.6,90,0.0,0.0,1014.2,100,1.8,180
2023-02-21T06:00,19.1,92,0.0,0.0,1014.6,100,1.55,195
2023-02-21T07:00,20.0,90,0.0,0.0,1015.3,99,1.66,213
2023-02-21T08:00,21.4,87,0.0,0.0,1015.8,2,2.1,205
2023-02-21T09:00,21.6,85,0.0,0.0,1016.6,11,2.5,178
2023-02-21T10:00,23.2,75,0.1,0.1,1016.7,14,2.56,159
2023-02-21T11:00,24.4,68,0.0,0.0,1016.6,22,2.51,151
2023-02-21T12:00,25.5,62,0.1,0.1,1016.2,16,2.73,156
2023-02-21T13:00,26.0,61,0.1,0.1,1015.7,16,3.18,156
2023-02-21T14:00,26.4,60,0.1,0.1,1015.2,13,4.05,147
2023-02-21T15:00,26.0,59,0.0,0.0,1014.8,10,4.91,147
2023-02-21T16:00,25.6,61,0.0,0.0,1014.6,8,5.63,147
2023-02-21T17:00,25.0,63,0.0,0.0,1014.6,12,6.16,148
2023-02-21T18:00,24.2,66,0.0,0.0,1014.7,24,5.74,145
2023-02-21T19:00,23.4,70,0.0,0.0,1015.1,6,4.62,141
2023-02-21T20:00,22.9,73,0.0,0.0,1015.8,12,4.18,132
2023-02-21T21:00,23.0,74,0.0,0.0,1016.7,20,3.71,117
2023-02-21T22:00,22.3,78,0.0,0.0,1017.5,6,3.08,103
2023-02-21T23:00,21.6,83,0.0,0.0,1017.6,9,2.33,100
2023-02-22T00:00,21.1,86,0.0,0.0,1017.7,5,2.09,107
2023-02-22T01:00,20.5,89,0.0,0.0,1017.4,7,1.84,119
2023-02-22T02:00,20.2,90,0.0,0.0,1016.8,40,1.79,117
2023-02-22T03:00,19.9,91,0.0,0.0,1016.5,99,1.71,111
2023-02-22T04:00,19.3,94,0.0,0.0,1016.6,8,2.02,110
2023-02-22T05:00,18.9,95,0.0,0.0,1016.9,3,2.28,105
2023-02-22T06:00,18.7,97,0.0,0.0,1017.6,3,2.06,76
2023-02-22T07:00,20.1,95,0.0,0.0,1018.4,7,2.0,53
2023-02-22T08:00,21.4,88,0.0,0.0,1018.9,1,1.65,76
2023-02-22T09:00,22.7,82,0.0,0.0,1019.4,0,0.95,72
2023-02-22T10:00,24.9,70,0.0,0.0,1019.2,0,2.02,99
2023-02-22T11:00,26.6,60,0.0,0.0,1018.7,2,2.65,101
2023-02-22T12:00,27.8,54,0.0,0.0,1017.8,5,3.29,110
2023-02-22T13:00,28.4,51,0.0,0.0,1017.3,6,3.52,125
2023-02-22T14:00,28.4,52,0.0,0.0,1017.0,12,5.16,148
2023-02-22T15:00,27.7,56,0.0,0.0,1016.1,79,6.41,146
2023-02-22T16:00,27.6,56,0.0,0.0,1015.9,53,6.57,147
2023-02-22T17:00,27.4,57,0.0,0.0,1015.7,26,6.61,141
2023-02-22T18:00,26.1,61,0.0,0.0,1015.7,29,6.02,111
2023-02-22T19:00,24.7,65,0.0,0.0,1016.2,23,5.55,104
2023-02-22T20:00,23.5,70,0.0,0.0,1017.3,50,5.34,103
2023-02-22T21:00,22.9,76,0.0,0.0,1017.8,93,5.36,99
2023-02-22T22:00,22.4,79,0.0,0.0,1017.8,100,4.69,101
2023-02-22T23:00,22.0,81,0.0,0.0,1017.9,100,4.03,104
2023-02-23T00:00,21.7,82,0.0,0.0,1017.6,95,3.93,105
2023-02-23T01:00,21.4,83,0.0,0.0,1017.3,97,3.65,99
2023-02-23T02:00,21.0,85,0.0,0.0,1016.9,99,2.93,98
2023-02-23T03:00,20.9,87,0.0,0.0,1016.3,100,2.3,88
2023-02-23T04:00,20.7,88,0.0,0.0,1015.7,100,1.94,78
2023-02-23T05:00,20.5,88,0.0,0.0,1015.7,100,1.71,97
2023-02-23T06:00,20.5,89,0.0,0.0,1015.8,98,2.14,101
2023-02-23T07:00,21.2,86,0.0,0.0,1016.1,68,2.6,106
2023-02-23T08:00,23.0,79,0.0,0.0,1016.4,100,2.57,103
2023-02-23T09:00,25.1,71,0.0,0.0,1016.6,77,2.63,81
2023-02-23T10:00,26.8,62,0.0,0.0,1016.0,100,2.51,85
2023-02-23T11:00,28.0,58,0.0,0.0,1015.7,78,2.43,81
2023-02-23T12:00,29.3,56,0.0,0.0,1015.4,100,2.35,78
2023-02-23T13:00,29.9,56,0.0,0.0,1015.1,100,2.51,29
2023-02-23T14:00,26.3,71,1.8,1.8,1015.2,100,4.51,4
2023-02-23T15:00,25.3,76,0.1,0.1,1014.0,100,1.72,306
2023-02-23T16:00,25.9,74,0.3,0.3,1013.0,100,2.31,175
2023-02-23T17:00,26.1,70,0.0,0.0,1012.6,98,3.92,142
2023-02-23T18:00,26.0,72,0.0,0.0,1012.4,100,2.69,149
2023-02-23T19:00,24.6,82,0.0,0.0,1012.7,100,1.97,150
2023-02-23T20:00,24.7,80,0.0,0.0,1013.0,100,2.97,110
2023-02-23T21:00,23.6,81,0.0,0.0,1014.4,100,2.92,84
2023-02-23T22:00,22.7,87,0.0,0.0,1014.1,100,1.7,93
2023-02-23T23:00,22.0,91,0.0,0.0,1013.9,100,1.21,114
2023-02-24T00:00,21.8,91,0.0,0.0,1013.4,100,1.5,127
2023-02-24T01:00,21.8,91,0.0,0.0,1012.7,100,2.56,121
2023-02-24T02:00,21.6,91,0.0,0.0,1012.2,100,2.26,103
2023-02-24T03:00,21.4,91,0.0,0.0,1011.8,100,2.0,90
2023-02-24T04:00,20.8,95,0.0,0.0,1011.7,100,1.2,85
2023-02-24T05:00,21.4,92,0.0,0.0,1011.5,100,0.54,112
2023-02-24T06:00,20.9,95,0.0,0.0,1011.4,100,0.81,150
2023-02-24T07:00,21.6,92,0.0,0.0,1011.6,100,1.06,139
2023-02-24T08:00,22.2,90,0.0,0.0,1012.0,100,0.5,90
2023-02-24T09:00,23.4,84,0.0,0.0,1012.9,100,0.99,225
2023-02-24T10:00,23.7,83,0.8,0.8,1013.0,100,2.48,313
2023-02-24T11:00,23.0,92,1.3,1.3,1012.6,100,2.73,298
2023-02-24T12:00,23.4,88,1.0,1.0,1011.9,100,3.05,293
2023-02-24T13:00,24.5,82,0.1,0.1,1011.3,100,3.04,287
2023-02-24T14:00,25.8,74,0.0,0.0,1010.4,100,2.82,264
2023-02-24T15:00,26.6,69,0.1,0.1,1009.5,43,2.15,242
2023-02-24T16:00,27.1,69,0.0,0.0,1008.9,29,2.42,210
2023-02-24T17:00,27.1,68,0.0,0.0,1008.2,31,2.52,173
2023-02-24T18:00,26.4,70,0.0,0.0,1007.9,50,2.51,151
2023-02-24T19:00,24.9,78,0.0,0.0,1008.0,22,1.89,122
2023-02-24T20:00,23.8,85,0.0,0.0,1008.5,19,1.36,107
2023-02-24T21:00,23.2,85,0.0,0.0,1009.4,19,1.39,201
2023-02-24T22:00,22.7,86,0.0,0.0,1009.4,12,1.77,196
2023-02-24T23:00,21.9,89,0.0,0.0,1009.2,15,1.58,198
2023-02-25T00:00,21.1,93,0.0,0.0,1008.8,3,1.25,209
2023-02-25T01:00,20.7,94,0.0,0.0,1008.3,6,1.39,210
2023-02-25T02:00,20.1,96,0.0,0.0,1007.5,7,1.13,225
2023-02-25T03:00,20.0,95,0.0,0.0,1007.0,10,1.36,253
2023-02-25T04:00,19.8,95,0.0,0.0,1006.8,5,1.52,293
2023-02-25T05:00,19.8,97,0.0,0.0,1007.0,3,1.22,325
2023-02-25T06:00,20.2,98,0.0,0.0,1007.4,6,1.8,326
2023-02-25T07:00,21.1,93,0.0,0.0,1008.3,9,2.77,311
2023-02-25T08:00,22.9,83,0.0,0.0,1008.3,91,2.84,321
2023-02-25T09:00,21.7,90,0.0,0.0,1009.8,68,6.07,287
2023-02-25T10:00,22.0,88,0.2,0.2,1009.2,82,3.58,297
2023-02-25T11:00,24.6,75,0.0,0.0,1009.0,64,4.72,302
2023-02-25T12:00,26.5,68,0.0,0.0,1008.4,67,5.66,306
2023-02-25T13:00,27.0,66,0.1,0.1,1008.0,94,5.06,308
2023-02-25T14:00,25.9,69,0.1,0.1,1007.7,81,5.15,299
2023-02-25T15:00,27.3,69,0.0,0.0,1006.6,36,4.3,329
2023-02-25T16:00,27.0,64,0.1,0.1,1006.7,97,6.46,305
2023-02-25T17:00,26.6,68,0.0,0.0,1006.2,69,5.11,320
2023-02-25T18:00,26.0,73,0.0,0.0,1006.0,53,4.56,334
2023-02-25T19:00,24.8,79,0.0,0.0,1006.8,15,2.83,318
2023-02-25T20:00,24.1,79,0.0,0.0,1007.2,13,4.04,318
2023-02-25T21:00,23.1,82,0.0,0.0,1008.1,5,2.16,347
2023-02-25T22:00,22.6,85,0.0,0.0,1008.7,2,2.37,332
2023-02-25T23:00,22.6,84,0.0,0.0,1009.4,0,2.92,322
2023-02-26T00:00,22.2,83,0.0,0.0,1010.0,6,2.97,315
2023-02-26T01:00,21.8,84,0.0,0.0,1009.8,12,2.77,296
2023-02-26T02:00,21.1,88,0.0,0.0,1009.5,65,2.21,288
2023-02-26T03:00,20.7,90,0.0,0.0,1009.7,47,2.34,290
2023-02-26T04:00,20.3,92,0.0,0.0,1010.1,21,1.97,294
2023-02-26T05:00,19.7,93,0.0,0.0,1010.9,27,1.7,298
2023-02-26T06:00,18.7,95,0.0,0.0,1011.3,100,2.51,275
2023-02-26T07:00,20.9,91,0.0,0.0,1012.2,100,1.78,308
2023-02-26T08:00,22.2,86,0.0,0.0,1013.1,100,1.84,311
2023-02-26T09:00,22.7,86,0.0,0.0,1013.6,100,2.55,312
2023-02-26T10:00,23.8,82,0.0,0.0,1014.2,100,3.06,308
2023-02-26T11:00,24.4,79,0.0,0.0,1014.3,100,2.82,293
2023-02-26T12:00,25.0,77,0.0,0.0,1014.3,100,2.8,305
2023-02-26T13:00,25.2,76,0.0,0.0,1014.2,85,2.26,315
2023-02-26T14:00,28.8,59,0.0,0.0,1013.6,1,2.5,307
2023-02-26T15:00,30.5,46,0.0,0.0,1012.8,45,1.68,287
2023-02-26T16:00,30.1,49,0.5,0.5,1012.5,39,0.4,270
2023-02-26T17:00,29.9,50,0.0,0.0,1013.1,25,0.72,214
2023-02-26T18:00,25.0,72,2.8,2.8,1014.5,75,6.16,212
2023-02-26T19:00,21.8,87,4.2,4.2,1014.7,94,1.26,252
2023-02-26T20:00,21.6,91,0.2,0.2,1015.6,2,0.8,360
2023-02-26T21:00,23.4,76,0.0,0.0,1015.6,0,1.5,217
2023-02-26T22:00,22.1,83,0.0,0.0,1016.3,0,2.0,177
2023-02-26T23:00,21.7,88,0.0,0.0,1016.6,0,1.92,141
2023-02-27T00:00,22.6,84,0.0,0.0,1016.9,0,2.91,164
2023-02-27T01:00,22.1,87,0.0,0.0,1016.7,0,3.41,177
2023-02-27T02:00,21.9,92,0.0,0.0,1016.7,0,3.1,178
2023-02-27T03:00,21.6,94,0.0,0.0,1016.7,0,2.5,182
2023-02-27T04:00,21.4,95,0.0,0.0,1016.9,5,2.32,173
2023-02-27T05:00,21.3,96,0.0,0.0,1017.2,29,2.26,167
2023-02-27T06:00,21.0,96,0.0,0.0,1018.1,28,1.57,153
2023-02-27T07:00,22.1,95,0.0,0.0,1018.9,28,1.25,119
2023-02-27T08:00,23.4,90,0.0,0.0,1019.5,63,2.11,85
2023-02-27T09:00,25.1,77,0.0,0.0,1020.3,54,2.24,117
2023-02-27T10:00,26.2,71,0.1,0.1,1020.7,64,1.2,95
2023-02-27T11:00,27.4,65,0.1,0.1,1020.7,38,0.99,45
2023-02-27T12:00,28.4,60,0.0,0.0,1020.1,20,0.92,103
2023-02-27T13:00,29.3,57,0.0,0.0,1019.7,5,2.2,129
2023-02-27T14:00,29.7,55,0.0,0.0,1019.3,4,3.26,133
2023-02-27T15:00,29.6,54,0.0,0.0,1018.9,29,4.12,141
2023-02-27T16:00,28.6,55,0.0,0.0,1018.9,31,5.28,143
2023-02-27T17:00,28.2,56,0.0,0.0,1018.6,15,5.16,134
2023-02-27T18:00,27.5,62,0.0,0.0,1018.3,6,4.67,137
2023-02-27T19:00,26.2,70,0.0,0.0,1018.4,1,3.45,120
2023-02-27T20:00,25.2,76,0.0,0.0,1019.1,0,4.26,99
2023-02-27T21:00,24.2,82,0.0,0.0,1020.3,1,4.18,107
2023-02-27T22:00,23.6,86,0.0,0.0,1019.9,1,3.83,105
2023-02-27T23:00,23.0,88,0.0,0.0,1019.7,5,3.4,104
2023-02-28T00:00,22.5,91,0.0,0.0,1019.5,0,2.5,90
2023-02-28T01:00,21.7,94,0.0,0.0,1019.3,0,1.51,82
2023-02-28T02:00,20.7,96,0.0,0.0,1018.9,0,2.1,65
2023-02-28T03:00,20.5,96,0.0,0.0,1018.6,0,1.81,96
2023-02-28T04:00,20.3,96,0.0,0.0,1018.3,0,1.77,74
2023-02-28T05:00,20.0,97,0.0,0.0,1018.2,4,1.61,60
2023-02-28T06:00,19.4,99,0.0,0.0,1018.5,20,1.84,45
2023-02-28T07:00,20.2,97,0.0,0.0,1019.0,100,1.84,22
2023-02-28T08:00,21.3,85,0.0,0.0,1019.7,39,1.32,9
2023-02-28T09:00,24.0,68,0.0,0.0,1020.1,95,1.9,357
2023-02-28T10:00,26.5,56,0.0,0.0,1020.1,24,2.1,3
2023-02-28T11:00,28.2,50,0.0,0.0,1019.8,53,1.52,23
2023-02-28T12:00,29.7,43,0.0,0.0,1019.4,98,1.08,68
2023-02-28T13:00,31.0,35,0.0,0.0,1018.6,99,1.46,106
2023-02-28T14:00,31.8,32,0.0,0.0,1017.5,82,2.28,119
2023-02-28T15:00,31.6,36,0.0,0.0,1016.6,39,3.33,131
2023-02-28T16:00,31.0,41,0.0,0.0,1015.8,26,4.28,143
2023-02-28T17:00,30.1,41,0.0,0.0,1015.3,8,5.01,151
2023-02-28T18:00,29.1,49,0.0,0.0,1014.7,24,4.43,152
2023-02-28T19:00,27.5,60,0.0,0.0,1015.0,20,3.52,125
2023-02-28T20:00,26.0,67,0.0,0.0,1015.6,27,3.26,117
2023-02-28T21:00,24.6,78,0.0,0.0,1015.8,16,4.63,96
2023-02-28T22:00,23.9,82,0.0,0.0,1016.2,1,4.1,87
2023-02-28T23:00,23.3,84,0.0,0.0,1016.5,0,3.41,85
2023-03-01T00:00,22.7,86,0.0,0.0,1016.3,1,2.67,77
2023-03-01T01:00,22.2,88,0.0,0.0,1015.8,1,2.26,77
2023-03-01T02:00,21.8,89,0.0,0.0,1015.2,0,2.02,70
2023-03-01T03:00,21.5,90,0.0,0.0,1014.8,0,2.08,55
2023-03-01T04:00,21.2,90,0.0,0.0,1014.6,0,1.91,43
2023-03-01T05:00,20.8,91,0.0,0.0,1014.8,0,1.56,40
2023-03-01T06:00,20.6,92,0.0,0.0,1014.9,0,1.56,45
2023-03-01T07:00,21.8,87,0.0,0.0,1015.7,0,2.0,37
2023-03-01T08:00,24.0,73,0.0,0.0,1016.0,0,2.06,23
2023-03-01T09:00,26.2,61,0.0,0.0,1016.2,0,2.38,15
2023-03-01T10:00,27.8,57,0.0,0.0,1015.9,0,2.09,17
2023-03-01T11:00,29.1,54,0.0,0.0,1015.4,0,1.14,15
2023-03-01T12:00,30.2,51,0.0,0.0,1014.5,16,1.1,5
2023-03-01T13:00,30.9,50,0.0,0.0,1013.7,40,1.22,351
2023-03-01T14:00,31.7,47,0.0,0.0,1012.3,24,1.12,27
2023-03-01T15:00,26.6,73,4.1,4.1,1012.9,87,5.04,39
2023-03-01T16:00,27.2,68,0.0,0.0,1012.2,100,2.22,98
2023-03-01T17:00,27.3,67,0.0,0.0,1011.7,96,2.41,95
2023-03-01T18:00,27.1,67,0.0,0.0,1011.4,66,2.94,72
2023-03-01T19:00,25.9,73,0.0,0.0,1011.4,24,2.33,65
2023-03-01T20:00,24.4,81,0.0,0.0,1012.4,5,2.01,63
2023-03-01T21:00,24.8,81,0.0,0.0,1012.1,2,2.09,17
2023-03-01T22:00,23.8,86,0.0,0.0,1012.6,0,1.62,338
2023-03-01T23:00,23.3,90,0.0,0.0,1012.8,2,1.52,337
2023-03-02T00:00,22.7,92,0.0,0.0,1012.9,40,1.43,335
2023-03-02T01:00,21.8,93,0.0,0.0,1012.3,100,1.9,360
2023-03-02T02:00,21.8,89,0.0,0.0,1011.8,99,1.32,9
2023-03-02T03:00,21.2,91,0.0,0.0,1011.5,97,1.63,349
2023-03-02T04:00,21.2,89,0.0,0.0,1011.7,91,1.51,352
2023-03-02T05:00,20.9,89,0.0,0.0,1011.8,11,1.5,356
2023-03-02T06:00,20.2,91,0.0,0.0,1011.7,64,1.77,16
2023-03-02T07:00,21.4,85,0.0,0.0,1012.2,100,2.06,346
2023-03-02T08:00,22.8,77,0.0,0.0,1012.8,48,1.53,349
2023-03-02T09:00,25.9,66,0.0,0.0,1012.7,88,1.94,325
2023-03-02T10:00,28.0,60,0.0,0.0,1013.0,25,2.62,320
2023-03-02T11:00,29.9,56,0.0,0.0,1012.3,92,3.32,316
2023-03-02T12:00,31.5,51,0.0,0.0,1011.7,95,3.02,304
2023-03-02T13:00,32.4,48,0.0,0.0,1010.9,100,2.16,304
2023-03-02T14:00,33.2,46,0.0,0.0,1010.5,100,2.28,299
2023-03-02T15:00,30.7,52,0.2,0.2,1010.8,100,4.44,293
2023-03-02T16:00,27.1,69,0.2,0.2,1010.9,100,3.91,212
2023-03-02T17:00,27.1,70,0.0,0.0,1010.4,100,1.8,199
2023-03-02T18:00,26.9,72,0.0,0.0,1010.6,100,0.71,98
2023-03-02T19:00,26.7,74,0.0,0.0,1010.6,100,1.44,56
2023-03-02T20:00,26.2,78,0.0,0.0,1011.2,100,2.41,42
2023-03-02T21:00,24.1,90,0.0,0.0,1012.3,100,2.69,15
2023-03-02T22:00,23.9,92,0.0,0.0,1012.1,50,2.37,332
2023-03-02T23:00,23.3,93,0.0,0.0,1012.2,100,1.25,299
2023-03-03T00:00,23.3,89,0.0,0.0,1012.2,100,0.91,276
2023-03-03T01:00,22.6,93,0.0,0.0,1011.9,100,1.49,312
2023-03-03T02:00,22.6,93,0.0,0.0,1011.1,100,1.14,322
2023-03-03T03:00,22.4,94,0.0,0.0,1010.7,100,1.4,356
2023-03-03T04:00,22.3,94,0.0,0.0,1010.4,100,1.49,42
2023-03-03T05:00,22.3,93,0.0,0.0,1010.5,100,1.43,65
2023-03-03T06:00,22.5,92,0.0,0.0,1011.0,100,1.3,67
2023-03-03T07:00,23.3,90,0.0,0.0,1011.5,100,0.81,97
2023-03-03T08:00,24.2,87,0.0,0.0,1012.3,100,1.1,85
2023-03-03T09:00,25.5,79,0.0,0.0,1012.4,100,1.03,61
2023-03-03T10:00,26.8,72,0.0,0.0,1012.7,100,1.1,5
2023-03-03T11:00,27.6,66,0.0,0.0,1012.6,100,1.58,342
2023-03-03T12:00,27.6,67,0.1,0.1,1012.2,100,2.53,342
2023-03-03T13:00,27.3,70,0.1,0.1,1011.9,100,2.11,329
2023-03-03T14:00,27.3,70,0.0,0.0,1011.3,100,1.32,279
2023-03-03T15:00,27.2,70,0.0,0.0,1010.6,100,1.43,258
